X	Y
478.000	231.000
478.736	231.677
479.472	232.354
480.208	233.031
480.946	233.705
481.685	234.379
482.427	235.050
483.170	235.719
483.916	236.385
484.665	237.048
485.417	237.706
486.173	238.361
486.932	239.012
487.696	239.657
488.465	240.297
489.238	240.931
490.016	241.559
490.800	242.180
491.589	242.794
492.384	243.400
493.186	243.998
493.993	244.588
494.807	245.169
495.627	245.741
496.455	246.303
497.289	246.854
498.129	247.396
498.977	247.926
499.832	248.444
500.694	248.951
501.563	249.446
502.439	249.929
503.322	250.399
504.211	250.856
505.107	251.299
506.009	251.731
506.917	252.150
507.829	252.560
508.746	252.959
509.667	253.350
510.590	253.732
511.517	254.108
512.447	254.477
513.379	254.840
514.312	255.198
515.248	255.551
516.184	255.901
517.122	256.249
518.060	256.594
519.000	256.938
519.939	257.281
520.878	257.624
521.817	257.967
522.756	258.313
523.693	258.660
524.630	259.011
525.565	259.365
526.498	259.724
527.429	260.089
528.358	260.460
529.283	260.838
530.206	261.225
531.124	261.621
532.037	262.028
532.945	262.447
533.847	262.878
534.743	263.324
535.630	263.785
536.508	264.264
537.376	264.760
538.232	265.277
539.076	265.814
539.908	266.368
540.728	266.940
541.538	267.527
542.337	268.128
543.127	268.740
543.909	269.364
544.684	269.996
545.453	270.635
546.218	271.279
546.980	271.926
547.741	272.575
548.502	273.224
549.264	273.872
550.028	274.516
550.797	275.156
551.570	275.790
552.350	276.416
553.137	277.033
553.931	277.641
554.733	278.238
555.544	278.823
556.365	279.394
557.194	279.953
558.033	280.497
558.881	281.027
559.739	281.541
560.606	282.039
561.482	282.522
562.366	282.989
563.257	283.442
564.156	283.880
565.061	284.305
565.972	284.717
566.889	285.117
567.811	285.504
568.738	285.879
569.669	286.243
570.605	286.595
571.545	286.936
572.489	287.266
573.437	287.585
574.388	287.893
575.343	288.191
576.301	288.478
577.261	288.755
578.225	289.023
579.192	289.279
580.161	289.525
581.132	289.761
582.107	289.987
583.083	290.202
584.062	290.408
585.043	290.602
586.025	290.787
587.010	290.960
587.997	291.124
588.985	291.276
589.975	291.418
590.966	291.548
591.959	291.668
592.953	291.776
593.948	291.873
594.945	291.957
595.942	292.030
596.940	292.090
597.939	292.138
598.939	292.174
599.938	292.196
600.938	292.204
601.938	292.200
602.938	292.180
603.937	292.146
604.936	292.098
605.934	292.034
606.931	291.954
607.926	291.858
608.920	291.744
609.911	291.614
610.900	291.465
611.886	291.298
612.868	291.111
613.846	290.905
614.820	290.678
615.789	290.430
616.752	290.162
617.710	289.873
618.661	289.564
619.605	289.235
620.542	288.887
621.472	288.519
622.394	288.132
623.309	287.728
624.215	287.305
625.113	286.866
626.003	286.410
626.885	285.937
627.757	285.449
628.621	284.946
629.477	284.428
630.324	283.897
631.163	283.353
631.994	282.796
632.816	282.227
633.630	281.647
634.437	281.056
635.236	280.454
636.027	279.843
636.811	279.223
637.589	278.594
638.359	277.956
639.123	277.311
639.881	276.659
640.634	276.000
641.380	275.335
642.122	274.664
642.858	273.987
643.590	273.306
644.318	272.620
645.041	271.930
645.761	271.236
646.478	270.539
647.192	269.838
647.903	269.135
648.611	268.430
649.318	267.722
650.023	267.013
650.727	266.303
651.430	265.591
652.132	264.879
652.833	264.167
