X	Y
497.000	264.000
497.962	263.726
498.923	263.452
499.885	263.177
500.846	262.902
501.807	262.626
502.768	262.350
503.729	262.072
504.689	261.793
505.649	261.513
506.608	261.231
507.567	260.948
508.525	260.662
509.483	260.375
510.440	260.085
511.396	259.792
512.351	259.497
513.306	259.199
514.259	258.898
515.212	258.593
516.163	258.285
517.113	257.974
518.062	257.658
519.009	257.338
519.955	257.013
520.899	256.684
521.842	256.350
522.782	256.011
523.721	255.666
524.657	255.315
525.592	254.960
526.524	254.599
527.455	254.235
528.386	253.868
529.315	253.499
530.244	253.129
531.173	252.759
532.102	252.391
533.033	252.024
533.964	251.660
534.897	251.300
535.831	250.944
536.768	250.595
537.707	250.251
538.649	249.915
539.594	249.587
540.541	249.268
541.492	248.959
542.446	248.659
543.403	248.371
544.364	248.094
545.328	247.828
546.296	247.575
547.266	247.335
548.240	247.107
549.216	246.893
550.196	246.692
551.178	246.505
552.163	246.330
553.149	246.167
554.138	246.017
555.128	245.879
556.120	245.752
557.113	245.637
558.108	245.534
559.103	245.441
560.100	245.360
561.097	245.289
562.095	245.230
563.094	245.182
564.093	245.145
565.093	245.119
566.093	245.104
567.093	245.100
568.093	245.108
569.092	245.127
570.092	245.158
571.091	245.200
572.089	245.254
573.087	245.320
574.084	245.399
575.079	245.490
576.074	245.594
577.067	245.711
578.058	245.841
579.048	245.986
580.035	246.145
581.020	246.319
582.001	246.507
582.980	246.712
583.956	246.932
584.927	247.170
585.894	247.425
586.856	247.698
587.812	247.989
588.763	248.299
589.708	248.626
590.646	248.970
591.579	249.331
592.505	249.709
593.424	250.102
594.337	250.511
595.243	250.934
596.142	251.371
597.035	251.821
597.921	252.284
598.801	252.759
599.675	253.245
600.543	253.741
601.406	254.246
602.263	254.760
603.116	255.282
603.965	255.812
604.809	256.347
605.649	256.889
606.487	257.436
607.321	257.987
608.153	258.541
608.983	259.099
609.812	259.658
610.639	260.220
611.466	260.782
612.292	261.345
613.119	261.908
613.946	262.470
614.774	263.030
615.602	263.590
616.431	264.149
617.261	264.708
618.091	265.265
618.922	265.822
619.753	266.377
620.585	266.932
621.417	267.487
622.249	268.040
623.083	268.593
623.916	269.146
624.750	269.698
625.584	270.249
626.419	270.800
627.253	271.350
628.089	271.900
628.924	272.449
629.760	272.998
630.596	273.547
631.432	274.095
632.269	274.643
633.105	275.190
633.942	275.737
634.779	276.284
635.617	276.831
636.454	277.377
637.292	277.923
638.129	278.469
638.967	279.015
639.805	279.561
640.643	280.107
641.481	280.652
642.319	281.197
643.157	281.743
643.995	282.288
644.833	282.833
