 ,Value
1,3583.598
2,3571.038
3,3540.737
4,3533.317
5,3565.359
6,3516.171
7,3544.282
8,3558.586
9,3591.008
10,3651.528
11,3620.011
12,3527.627
13,3552.445
14,3566.142
15,3552.839
16,3558.075
17,3568.145
18,3609.042
19,3617.119
20,3700.207
21,3668.569
22,3730.328
23,3730.631
24,3701.710
25,3677.334
26,3699.396
27,3689.690
28,3671.855
29,3592.435
30,3702.596
31,3689.121
32,3671.721
33,3694.957
34,3592.174
35,3611.643
36,3666.918
37,3608.280
38,3678.874
39,3705.779
40,3692.512
41,3649.938
42,3669.347
43,3672.937
44,3803.527
45,3743.888
46,3654.507
47,3665.706
48,3629.728
49,3684.491
50,3708.014
51,3742.755
52,3694.188
53,3774.406
54,3666.280
55,3835.615
56,3845.279
57,3827.461
58,3898.618
59,3872.355
60,3752.772
61,3718.464
62,3781.162
63,3735.109
64,3676.083
65,3617.971
66,3581.347
67,3585.575
68,3625.211
69,3708.197
70,3596.795
71,3613.824
72,3663.861
73,3715.990
74,3668.098
75,3650.179
76,3616.974
77,3627.343
78,3590.678
79,3625.025
80,3599.201
81,3513.406
82,3544.524
83,3686.763
84,3620.659
85,3643.156
86,3690.501
87,3765.628
88,3723.667
89,3630.402
90,3666.490
91,3738.708
92,3771.646
93,3731.614
94,3848.168
95,3890.570
96,3852.989
97,3750.420
98,3864.669
99,3807.896
100,3815.666
101,3692.061
102,3649.403
103,3625.258
104,3598.148
105,3687.082
106,3661.598
107,3555.897
108,3647.053
109,3689.059
110,3672.571
111,3743.350
112,3718.464
113,3766.804
114,3675.214
115,3688.800
116,3678.135
117,3658.479
118,3662.450
119,3702.120
120,3718.258
121,3756.001
122,3783.867
123,3835.127
124,3806.374
125,3669.223
126,3652.096
127,3724.535
128,3718.471
129,3700.250
130,3690.504
131,3567.648
132,3652.664
133,3607.887
134,3628.267
135,3685.301
136,3674.890
137,3758.181
138,3742.319
139,3805.842
140,3702.455
141,3755.152
142,3778.309
143,3762.552
144,3805.960
145,3945.703
146,3882.040
147,3890.727
148,3850.823
149,3716.098
150,3743.180
151,3689.287
152,3626.823
153,3595.988
154,3593.828
155,3599.103
156,3614.479
157,3611.140
158,3683.815
159,3701.131
160,3690.319
161,3680.135
162,3648.712
163,3677.507
164,3583.134
165,3717.509
166,3634.405
167,3636.719
168,3619.704
169,3683.111
170,3760.773
171,3791.074
172,3850.761
173,3786.569
174,3810.308
175,3807.975
176,3846.183
177,3831.773
178,3836.742
179,3855.184
180,3802.939
181,3946.047
182,3864.063
183,3845.529
184,3849.314
185,3783.182
186,3857.112
187,3775.504
188,3691.149
189,3634.434
190,3680.278
191,3667.208
192,3620.745
193,3658.663
194,3669.510
195,3607.804
196,3639.388
197,3607.897
198,3522.241
199,3589.448
200,3666.424
201,3594.702
202,3524.766
203,3582.067
204,3607.719
205,3595.335
206,3499.357
