X	Y
496.000	264.000
496.823	263.436
497.647	262.872
498.471	262.309
499.296	261.747
500.122	261.187
500.949	260.629
501.778	260.073
502.609	259.520
503.441	258.970
504.277	258.424
505.114	257.882
505.955	257.344
506.798	256.810
507.645	256.282
508.495	255.759
509.348	255.241
510.205	254.729
511.066	254.224
511.930	253.726
512.799	253.234
513.671	252.749
514.547	252.271
515.428	251.802
516.312	251.339
517.201	250.885
518.094	250.440
518.991	250.002
519.892	249.573
520.797	249.153
521.706	248.741
522.620	248.338
523.536	247.944
524.457	247.558
525.381	247.181
526.308	246.811
527.238	246.450
528.171	246.096
529.107	245.751
530.047	245.413
530.988	245.083
531.933	244.760
532.880	244.445
533.829	244.138
534.781	243.838
535.735	243.545
536.692	243.260
537.650	242.982
538.611	242.712
539.574	242.449
540.538	242.194
541.505	241.946
542.474	241.706
543.444	241.473
544.417	241.248
545.391	241.031
546.366	240.821
547.344	240.620
548.323	240.426
549.303	240.240
550.286	240.063
551.269	239.894
552.254	239.734
553.241	239.582
554.228	239.439
555.217	239.305
556.207	239.180
557.199	239.064
558.191	238.958
559.184	238.862
560.179	238.776
561.174	238.700
562.170	238.635
563.166	238.580
564.163	238.536
565.161	238.502
566.158	238.479
567.156	238.467
568.154	238.466
569.152	238.476
570.150	238.497
571.147	238.529
572.144	238.572
573.141	238.626
574.137	238.691
575.132	238.767
576.126	238.855
577.119	238.953
578.111	239.063
579.102	239.183
580.091	239.314
581.079	239.456
582.065	239.609
583.050	239.773
584.032	239.947
585.013	240.131
585.992	240.326
586.969	240.531
587.943	240.745
588.916	240.970
589.886	241.205
590.854	241.449
591.819	241.702
592.782	241.965
593.742	242.236
594.700	242.517
595.655	242.806
596.607	243.104
597.557	243.411
598.504	243.726
599.448	244.050
600.389	244.383
601.327	244.723
602.262	245.072
603.194	245.429
604.123	245.795
605.048	246.168
605.970	246.550
606.889	246.939
607.805	247.337
608.716	247.742
609.625	248.156
610.529	248.577
611.431	249.006
612.328	249.443
613.221	249.887
614.111	250.340
614.997	250.799
615.878	251.267
616.756	251.742
617.629	252.225
618.499	252.715
619.364	253.213
620.224	253.719
621.080	254.232
621.932	254.752
622.778	255.281
623.621	255.816
624.458	256.359
625.290	256.909
626.118	257.467
626.941	258.032
627.758	258.605
628.571	259.184
629.379	259.770
630.182	260.363
630.980	260.961
631.774	261.566
632.563	262.177
633.349	262.793
634.130	263.414
634.906	264.041
635.679	264.672
636.448	265.308
637.213	265.949
637.975	266.594
638.733	267.243
639.488	267.896
640.240	268.552
640.989	269.212
641.734	269.875
642.477	270.541
643.218	271.210
643.956	271.882
644.691	272.557
645.425	273.233
646.156	273.912
646.886	274.593
647.614	275.276
648.340	275.960
649.065	276.646
649.789	277.333
650.512	278.022
651.233	278.711
651.954	279.401
652.675	280.092
653.394	280.783
654.114	281.475
654.833	282.167
