 ,Value
1,3334.290
2,3350.135
3,3322.649
4,3332.773
5,3314.552
6,3328.002
7,3328.291
8,3299.888
9,3321.247
10,3345.380
11,3368.952
12,3341.466
13,3389.571
14,3334.104
15,3330.405
16,3363.660
17,3347.013
18,3336.268
19,3383.915
20,3354.955
21,3391.034
22,3403.274
23,3367.121
24,3371.862
25,3382.748
26,3359.908
27,3343.126
28,3356.971
29,3423.244
30,3432.684
31,3391.714
32,3376.474
33,3383.058
34,3418.679
35,3407.836
36,3398.072
37,3375.777
38,3393.677
39,3371.506
40,3432.202
41,3398.858
42,3386.734
43,3353.255
44,3377.081
45,3425.460
46,3353.255
47,3369.717
48,3363.355
49,3336.150
50,3377.931
51,3354.769
52,3384.622
53,3381.664
54,3373.865
55,3306.443
56,3332.154
57,3357.161
58,3382.546
59,3387.255
60,3368.619
61,3337.220
62,3331.942
63,3389.537
64,3361.086
65,3392.509
66,3344.358
67,3332.251
68,3361.432
69,3386.342
70,3353.099
