X	Y
468.000	796.000
467.853	796.986
467.709	797.973
467.573	798.961
467.450	799.951
467.342	800.942
467.257	801.936
467.201	802.932
467.183	803.929
467.212	804.925
467.302	805.918
467.471	806.901
467.738	807.861
468.126	808.778
468.657	809.621
469.333	810.351
470.132	810.945
471.016	811.405
471.951	811.752
472.915	812.006
473.895	812.188
474.884	812.310
475.879	812.384
476.876	812.413
477.873	812.410
478.870	812.373
479.865	812.311
480.858	812.222
481.850	812.114
482.838	811.984
483.825	811.838
484.808	811.673
485.789	811.493
486.767	811.297
487.742	811.087
488.714	810.863
489.682	810.624
490.647	810.372
491.608	810.107
492.567	809.830
493.523	809.547
494.478	809.260
495.434	808.975
496.391	808.697
497.353	808.434
498.322	808.195
499.297	807.990
500.282	807.830
501.273	807.725
502.270	807.689
503.266	807.730
504.255	807.850
505.233	808.046
506.196	808.304
507.145	808.610
508.081	808.953
509.007	809.325
509.924	809.716
510.835	810.122
511.743	810.536
512.649	810.952
513.556	811.366
514.467	811.771
515.385	812.163
516.311	812.533
517.248	812.874
518.198	813.175
519.163	813.427
520.141	813.623
521.128	813.763
522.122	813.848
523.118	813.879
524.115	813.855
525.110	813.785
526.100	813.671
527.086	813.517
528.066	813.332
529.040	813.119
530.009	812.885
530.974	812.631
531.934	812.361
532.889	812.075
533.841	811.777
534.789	811.469
535.735	811.152
536.678	810.828
537.620	810.499
538.560	810.167
539.500	809.833
