 ,Value
1,3526.060
2,3500.986
3,3548.622
4,3569.201
5,3578.278
6,3593.037
7,3555.180
8,3541.837
9,3559.626
10,3626.052
11,3585.200
12,3588.706
13,3554.767
14,3591.061
15,3613.426
16,3577.522
17,3545.147
18,3493.041
19,3502.069
20,3545.479
21,3543.507
22,3489.099
23,3473.612
24,3482.843
25,3450.839
26,3463.846
27,3482.945
28,3450.371
29,3440.854
30,3364.303
31,3395.330
32,3421.704
33,3427.188
34,3425.606
35,3402.123
36,3402.557
37,3419.100
38,3380.147
39,3433.795
40,3402.150
41,3404.089
42,3406.640
43,3373.602
44,3358.272
45,3370.046
46,3380.985
47,3373.070
48,3398.584
49,3415.074
50,3401.396
51,3405.880
52,3420.905
53,3417.443
54,3448.052
55,3435.354
56,3453.502
57,3445.442
58,3426.586
59,3458.994
60,3456.044
61,3451.387
62,3417.176
63,3402.985
64,3375.120
65,3374.493
66,3419.832
67,3432.883
68,3470.903
69,3427.825
70,3428.216
71,3432.317
72,3445.652
73,3478.954
74,3481.850
75,3456.189
76,3526.311
77,3482.250
78,3485.618
79,3425.263
80,3417.585
81,3470.922
82,3459.525
83,3479.583
84,3455.759
85,3430.813
86,3444.934
87,3452.006
88,3466.037
89,3456.295
90,3478.952
91,3480.755
92,3436.974
93,3481.245
94,3569.441
95,3586.296
96,3506.880
97,3429.574
98,3529.935
99,3526.954
100,3488.008
101,3557.947
102,3541.036
103,3531.933
104,3535.463
105,3558.423
106,3595.660
