 ,Value
1,3622.305
2,3625.552
3,3549.095
4,3571.127
5,3578.952
6,3563.622
7,3587.837
8,3549.220
9,3547.138
10,3553.610
11,3512.940
12,3497.727
13,3507.617
14,3534.633
15,3520.362
16,3508.138
17,3506.110
18,3520.479
19,3505.076
20,3487.687
21,3488.698
22,3494.051
23,3507.381
24,3448.126
25,3470.244
26,3453.693
27,3460.907
28,3466.879
29,3424.861
30,3431.387
31,3432.497
32,3473.385
33,3466.797
34,3408.123
35,3452.253
36,3423.951
37,3405.881
38,3406.274
39,3364.856
40,3401.607
41,3471.029
42,3451.973
43,3449.533
44,3404.709
45,3424.254
46,3430.893
47,3472.502
48,3442.626
49,3429.370
50,3436.563
51,3441.365
52,3410.439
53,3440.661
54,3418.183
55,3387.028
56,3409.323
57,3421.424
58,3418.112
59,3371.288
60,3349.073
61,3376.293
62,3370.493
63,3370.241
64,3392.418
65,3437.857
66,3433.932
67,3414.466
68,3394.446
69,3389.270
70,3398.131
71,3378.690
72,3374.134
73,3370.148
74,3337.352
75,3426.150
76,3430.403
77,3401.384
78,3437.309
79,3408.327
80,3375.830
81,3401.741
82,3413.476
83,3412.902
84,3359.181
85,3376.238
86,3429.498
87,3382.262
88,3389.823
89,3406.134
90,3404.249
91,3384.817
92,3432.126
93,3481.044
94,3474.600
95,3460.367
96,3435.001
97,3428.825
98,3428.282
99,3427.238
100,3429.415
101,3456.298
102,3471.805
103,3458.283
104,3463.744
105,3478.143
106,3469.966
107,3452.689
108,3478.998
109,3455.981
110,3494.865
111,3471.681
112,3480.498
113,3500.812
114,3459.650
115,3540.755
116,3515.755
117,3504.690
118,3510.511
119,3583.686
120,3557.587
121,3540.382
122,3591.081
123,3574.248
124,3541.485
125,3581.992
126,3634.826
127,3549.148
128,3530.564
