X	Y
458.000	785.000
458.379	785.925
458.762	786.849
459.151	787.770
459.550	788.687
459.962	789.598
460.391	790.501
460.841	791.393
461.316	792.273
461.820	793.137
462.358	793.980
462.933	794.797
463.550	795.584
464.212	796.333
464.922	797.036
465.680	797.688
466.488	798.276
467.342	798.797
468.233	799.249
469.154	799.637
470.099	799.964
471.061	800.234
472.037	800.452
473.022	800.622
474.014	800.747
475.010	800.830
476.009	800.875
477.009	800.883
478.008	800.857
479.006	800.798
480.002	800.708
480.994	800.586
481.983	800.435
482.966	800.256
483.944	800.048
484.915	799.811
485.880	799.547
486.837	799.259
487.789	798.953
488.737	798.635
489.682	798.308
490.627	797.981
491.573	797.660
492.525	797.352
493.482	797.065
494.449	796.808
495.425	796.592
496.411	796.430
497.406	796.333
498.405	796.314
499.402	796.381
500.388	796.547
501.354	796.803
502.299	797.130
503.222	797.513
504.128	797.936
505.019	798.389
505.900	798.862
506.775	799.346
507.648	799.833
508.523	800.318
509.402	800.794
510.290	801.252
511.191	801.687
512.107	802.088
513.040	802.446
513.992	802.749
514.964	802.986
515.951	803.142
516.948	803.206
517.947	803.179
518.940	803.066
519.922	802.878
520.889	802.624
521.839	802.313
522.771	801.952
523.686	801.549
524.585	801.112
525.468	800.642
526.336	800.146
527.191	799.628
528.034	799.091
528.866	798.536
529.689	797.969
530.503	797.388
531.310	796.798
532.110	796.199
532.905	795.592
533.696	794.981
534.483	794.364
535.268	793.745
536.051	793.123
536.833	792.500
