 ,Value
1,3753.871
2,3702.839
3,3623.443
4,3574.337
5,3563.768
6,3595.240
7,3602.773
8,3551.249
9,3569.490
10,3582.112
11,3584.229
12,3549.827
13,3548.422
14,3573.182
15,3597.920
16,3612.773
17,3579.399
18,3520.668
19,3588.343
20,3627.183
21,3569.705
22,3541.008
23,3558.555
24,3607.833
25,3570.442
26,3506.334
27,3555.975
28,3590.094
29,3559.678
30,3525.619
31,3543.740
32,3567.385
33,3530.868
34,3522.031
35,3506.321
36,3488.253
37,3524.678
38,3581.137
39,3599.291
40,3579.044
41,3609.034
42,3588.785
43,3538.854
44,3537.001
45,3543.581
46,3535.736
47,3546.567
48,3542.160
49,3505.640
50,3508.679
51,3580.452
52,3523.592
53,3458.303
54,3527.190
55,3535.405
56,3545.398
57,3544.902
58,3506.788
59,3510.910
60,3543.440
61,3558.643
62,3597.745
63,3547.188
64,3554.641
65,3536.590
66,3515.496
67,3488.871
68,3470.523
69,3466.621
70,3454.189
71,3467.786
72,3503.179
73,3446.757
74,3470.756
75,3443.502
76,3456.385
77,3465.446
78,3510.515
79,3528.111
80,3515.660
81,3481.533
82,3477.804
83,3481.315
84,3482.739
85,3465.386
86,3452.646
87,3444.416
88,3454.326
