 ,Value
1,3328.866
2,3345.396
3,3337.040
4,3355.754
5,3360.867
6,3333.510
7,3341.132
8,3365.923
9,3375.663
10,3363.616
11,3382.890
12,3336.885
13,3352.081
14,3345.426
15,3328.907
16,3319.816
17,3343.360
18,3367.143
19,3399.219
20,3390.468
21,3354.242
22,3363.527
23,3374.745
24,3374.877
25,3355.713
26,3361.323
27,3343.339
28,3360.292
29,3382.446
30,3401.665
31,3374.173
32,3362.535
33,3340.694
34,3388.313
35,3378.229
36,3401.508
37,3417.125
38,3381.152
39,3359.565
40,3351.721
41,3343.102
42,3342.120
43,3360.180
44,3365.788
45,3353.097
46,3374.468
47,3356.100
48,3353.578
49,3370.958
50,3370.859
51,3341.100
52,3355.447
53,3369.606
54,3362.292
55,3348.579
56,3325.436
57,3355.408
58,3341.738
59,3333.870
60,3352.628
61,3363.371
62,3349.941
63,3344.978
64,3349.407
65,3334.521
66,3305.945
67,3331.164
68,3364.671
69,3312.651
70,3368.126
