X	Y
466.000	791.000
466.226	791.973
466.456	792.946
466.691	793.917
466.937	794.885
467.194	795.851
467.469	796.812
467.766	797.766
468.089	798.711
468.445	799.644
468.842	800.561
469.288	801.455
469.795	802.316
470.375	803.129
471.037	803.877
471.789	804.533
472.634	805.064
473.554	805.451
474.520	805.700
475.511	805.830
476.509	805.864
477.507	805.822
478.501	805.719
479.488	805.568
480.469	805.379
481.444	805.160
482.413	804.914
483.376	804.649
484.335	804.369
485.291	804.076
486.243	803.774
487.194	803.467
488.144	803.157
489.094	802.846
490.044	802.539
490.997	802.239
491.953	801.948
492.913	801.670
493.877	801.407
494.847	801.166
495.822	800.948
496.803	800.760
497.790	800.607
498.783	800.493
499.780	800.425
500.779	800.408
501.777	800.448
502.771	800.547
503.757	800.711
504.730	800.938
505.685	801.229
506.621	801.578
507.539	801.974
508.440	802.405
509.327	802.865
510.204	803.344
511.073	803.837
511.937	804.339
512.799	804.844
513.662	805.348
514.530	805.844
515.404	806.327
516.289	806.792
517.187	807.230
518.101	807.633
519.033	807.992
519.986	808.293
520.958	808.523
521.946	808.669
522.943	808.729
523.942	808.703
524.935	808.597
525.917	808.417
526.885	808.168
527.834	807.857
528.763	807.490
529.671	807.073
530.556	806.609
531.419	806.105
532.259	805.564
533.077	804.990
533.872	804.385
534.646	803.754
535.399	803.097
536.131	802.417
536.845	801.718
537.543	801.002
538.226	800.273
538.896	799.532
539.556	798.782
540.208	798.025
540.855	797.263
541.500	796.500
