 ,Value
1,3355.206
2,3334.468
3,3358.477
4,3380.240
5,3368.518
6,3363.091
7,3364.745
8,3406.732
9,3364.804
10,3345.316
11,3320.228
12,3360.056
13,3335.038
14,3370.761
15,3408.209
16,3389.226
17,3399.485
18,3367.315
19,3395.996
20,3372.961
21,3363.835
22,3412.004
23,3402.932
24,3353.540
25,3327.706
26,3371.140
27,3376.528
28,3350.018
29,3371.835
30,3389.107
31,3347.749
32,3379.189
33,3373.356
34,3392.840
35,3380.018
36,3410.066
37,3362.547
38,3423.755
39,3394.088
40,3403.264
41,3412.371
42,3428.571
43,3383.754
44,3373.087
45,3378.002
46,3385.044
47,3365.857
48,3378.008
49,3369.815
50,3381.007
51,3373.614
52,3394.796
53,3413.044
54,3361.166
55,3363.822
56,3413.852
57,3386.852
58,3362.017
59,3367.483
60,3393.288
61,3360.461
62,3330.483
63,3384.193
64,3356.360
65,3361.090
66,3400.414
67,3415.083
68,3395.454
69,3365.865
70,3380.107
