 ,Value
1,3361.610
2,3378.108
3,3350.603
4,3337.998
5,3305.175
6,3328.950
7,3329.382
8,3353.869
9,3326.439
10,3295.655
11,3344.171
12,3315.320
13,3330.676
14,3364.085
15,3370.744
16,3359.686
17,3336.636
18,3350.105
19,3354.703
20,3372.885
21,3324.744
22,3316.231
23,3312.155
24,3338.268
25,3331.840
26,3316.133
27,3313.630
28,3351.102
29,3325.711
30,3312.575
31,3302.874
32,3331.466
33,3356.605
34,3327.573
35,3357.558
36,3301.007
37,3308.943
38,3305.756
39,3320.432
40,3345.151
41,3318.649
42,3342.808
43,3336.419
44,3338.467
45,3353.937
46,3340.889
47,3291.963
48,3314.374
49,3306.442
50,3321.679
51,3315.772
52,3328.302
53,3310.589
54,3332.868
55,3350.675
56,3337.196
57,3346.554
58,3378.835
59,3382.168
60,3342.866
61,3362.008
62,3349.089
63,3332.992
64,3323.946
65,3370.484
66,3346.055
67,3364.924
68,3365.504
69,3360.271
70,3382.670
