 ,Value
1,3299.219
2,3316.473
3,3315.931
4,3318.453
5,3327.873
6,3336.855
7,3312.476
8,3315.098
9,3320.780
10,3355.358
11,3316.672
12,3299.609
13,3287.552
14,3304.625
15,3329.864
16,3296.943
17,3335.709
18,3320.224
19,3331.238
20,3261.000
21,3300.021
22,3343.282
23,3340.628
24,3344.607
25,3292.445
26,3310.822
27,3284.255
28,3313.535
29,3331.154
30,3311.011
31,3311.521
32,3326.498
33,3344.608
34,3316.095
35,3303.462
36,3298.738
37,3380.645
38,3329.672
39,3284.841
40,3303.461
41,3298.529
42,3296.505
43,3326.855
44,3329.828
45,3288.692
46,3309.718
47,3272.108
48,3279.682
49,3339.614
50,3331.909
51,3385.374
52,3347.961
53,3311.835
54,3302.756
55,3323.249
56,3324.393
57,3298.838
58,3318.333
59,3309.393
60,3376.985
61,3392.576
62,3342.417
63,3336.107
64,3353.049
65,3320.647
66,3354.982
67,3340.254
68,3365.964
69,3356.327
70,3313.557
71,3337.494
72,3342.945
73,3368.404
74,3353.994
75,3355.874
76,3353.138
77,3312.106
78,3284.104
79,3341.659
80,3327.307
