 ,Value
1,3603.471
2,3608.894
3,3602.904
4,3605.110
5,3611.443
6,3610.571
7,3582.568
8,3613.865
9,3564.337
10,3568.552
11,3551.548
12,3544.111
13,3510.762
14,3533.777
15,3561.028
16,3589.426
17,3565.982
18,3582.821
19,3660.944
20,3639.752
21,3638.297
22,3552.725
23,3521.087
24,3549.725
25,3637.001
26,3586.079
27,3568.919
28,3524.867
29,3605.009
30,3607.362
31,3572.668
32,3547.938
33,3580.686
34,3608.247
35,3623.736
36,3564.090
37,3620.393
38,3564.525
39,3518.492
40,3542.725
41,3547.747
42,3573.040
43,3531.865
44,3604.733
45,3614.621
46,3598.079
47,3540.818
48,3602.649
49,3572.878
50,3541.690
51,3568.110
52,3554.484
53,3532.767
54,3523.386
55,3534.903
56,3584.814
57,3608.431
58,3593.776
59,3539.574
60,3540.841
61,3630.363
62,3582.750
63,3645.359
64,3604.617
65,3527.643
66,3602.284
67,3619.024
68,3581.655
69,3547.224
70,3552.313
71,3612.466
72,3601.762
73,3531.933
74,3562.001
75,3612.685
76,3632.923
77,3640.888
78,3670.517
79,3609.793
80,3574.069
81,3589.963
82,3553.005
