 ,Value
1,3321.376
2,3284.811
3,3267.975
4,3325.191
5,3310.771
6,3320.081
7,3346.354
8,3360.887
9,3348.006
10,3310.726
11,3318.712
12,3307.923
13,3298.878
14,3285.662
15,3352.831
16,3318.148
17,3303.122
18,3321.027
19,3300.625
20,3286.822
21,3289.935
22,3297.991
23,3300.007
24,3365.898
25,3343.705
26,3344.682
27,3353.562
28,3338.966
29,3345.220
30,3332.457
31,3292.112
32,3330.016
33,3333.529
34,3316.672
35,3327.418
36,3301.446
37,3281.551
38,3330.234
39,3307.080
40,3336.600
41,3326.455
42,3338.429
43,3316.968
44,3306.267
45,3294.327
46,3323.302
47,3342.471
48,3324.956
49,3323.991
50,3305.816
51,3312.550
52,3349.570
53,3379.360
54,3336.209
55,3320.803
56,3320.975
57,3322.064
58,3304.632
59,3297.439
60,3339.080
61,3337.355
62,3370.576
63,3376.214
64,3336.040
65,3337.000
66,3369.422
67,3358.430
68,3331.496
69,3352.980
70,3348.111
71,3334.752
72,3366.613
73,3351.807
74,3327.364
75,3299.998
76,3307.672
77,3296.759
78,3321.018
79,3309.713
80,3337.709
