X	Y
452.000	771.000
453.005	771.048
454.010	771.096
455.015	771.143
456.019	771.191
457.024	771.239
458.029	771.288
459.034	771.336
460.039	771.385
461.043	771.434
462.048	771.483
463.053	771.533
464.058	771.583
465.062	771.633
466.067	771.684
467.072	771.735
468.076	771.787
469.081	771.840
470.086	771.893
471.090	771.947
472.095	772.001
473.099	772.057
474.104	772.113
475.108	772.170
476.112	772.227
477.117	772.286
478.121	772.346
479.125	772.407
480.129	772.469
481.133	772.532
482.137	772.597
483.141	772.662
484.144	772.730
485.148	772.798
486.152	772.868
487.155	772.940
488.158	773.014
489.161	773.089
490.164	773.167
491.167	773.246
492.170	773.327
493.173	773.409
494.175	773.492
495.178	773.576
496.180	773.660
497.183	773.743
498.185	773.826
499.188	773.907
500.191	773.986
501.194	774.063
502.197	774.138
503.201	774.208
504.204	774.274
505.209	774.336
506.213	774.391
507.218	774.441
508.223	774.483
509.228	774.518
510.234	774.544
511.240	774.560
512.246	774.565
513.252	774.560
514.257	774.541
515.263	774.509
516.268	774.463
517.272	774.403
518.275	774.328
519.277	774.241
520.278	774.141
521.278	774.029
522.276	773.905
523.273	773.771
524.269	773.627
525.263	773.474
526.256	773.312
527.248	773.144
528.239	772.969
529.228	772.788
530.217	772.603
531.205	772.414
532.193	772.222
533.180	772.028
534.167	771.833
