 ,Value
1,3310.513
2,3284.759
3,3302.853
4,3333.785
5,3293.523
6,3319.592
7,3291.008
8,3294.438
9,3299.160
10,3335.305
11,3342.416
12,3320.461
13,3312.968
14,3331.860
15,3337.002
16,3292.432
17,3279.844
18,3307.826
19,3294.544
20,3316.557
21,3335.136
22,3327.239
23,3302.945
24,3316.325
25,3294.364
26,3310.358
27,3305.933
28,3284.940
29,3314.308
30,3304.547
31,3340.421
32,3323.362
33,3326.264
34,3341.345
35,3352.145
36,3354.238
37,3367.087
38,3351.760
39,3324.614
40,3320.045
41,3290.336
42,3298.083
43,3333.668
44,3350.156
45,3371.233
46,3336.604
47,3317.777
48,3320.132
49,3293.636
50,3330.400
51,3310.974
52,3290.247
53,3319.608
54,3317.419
55,3338.913
56,3329.472
57,3345.847
58,3333.938
59,3307.927
60,3320.268
61,3314.666
62,3299.385
63,3301.860
64,3305.061
65,3296.097
66,3307.714
67,3330.539
68,3312.120
69,3298.694
70,3307.946
71,3330.253
72,3332.559
73,3309.920
74,3312.174
75,3310.174
76,3369.178
77,3333.194
78,3351.863
79,3324.252
80,3297.105
81,3310.690
82,3276.985
