 ,Value
1,3555.783
2,3540.223
3,3541.713
4,3514.398
5,3520.965
6,3554.805
7,3559.324
8,3552.288
9,3541.146
10,3561.047
11,3539.328
12,3472.134
13,3477.423
14,3495.744
15,3490.186
16,3502.411
17,3533.079
18,3525.858
19,3511.244
20,3476.365
21,3457.089
22,3451.895
23,3428.578
24,3411.753
25,3411.528
26,3399.866
27,3428.222
28,3463.304
29,3422.666
30,3456.429
31,3499.973
32,3489.498
33,3479.555
34,3462.523
35,3452.177
36,3479.580
37,3492.589
38,3533.198
39,3455.352
40,3433.984
41,3431.112
42,3452.491
43,3469.886
44,3482.051
45,3510.741
46,3458.029
47,3533.425
48,3501.086
49,3547.170
50,3523.176
51,3503.144
52,3521.385
53,3542.896
54,3557.088
55,3539.282
56,3536.558
57,3505.839
58,3543.590
59,3570.434
60,3540.053
61,3525.073
62,3450.612
63,3490.370
64,3451.698
65,3449.268
66,3484.506
67,3451.157
68,3482.140
69,3486.819
70,3455.285
71,3458.469
72,3441.971
73,3514.890
74,3518.021
75,3477.058
76,3546.213
77,3542.477
78,3514.977
79,3615.275
80,3556.895
81,3600.692
82,3590.957
83,3587.960
84,3548.082
