 ,Value
1,3503.679
2,3465.659
3,3484.816
4,3494.348
5,3521.568
6,3518.856
7,3518.238
8,3532.571
9,3479.152
10,3483.083
11,3481.058
12,3517.795
13,3494.880
14,3521.581
15,3494.947
16,3487.966
17,3452.251
18,3447.378
19,3412.797
20,3343.351
21,3344.367
22,3361.681
23,3382.913
24,3427.340
25,3516.130
26,3429.069
27,3485.102
28,3486.610
29,3500.323
30,3494.036
31,3461.423
32,3517.874
33,3523.999
34,3450.374
35,3481.684
36,3459.075
37,3479.189
38,3481.250
39,3486.265
40,3490.880
41,3573.614
42,3514.821
43,3510.583
44,3527.169
45,3533.871
46,3523.416
47,3488.865
48,3496.504
49,3530.188
50,3590.779
51,3570.116
52,3589.205
53,3602.538
54,3492.713
55,3533.938
56,3559.845
57,3498.104
58,3514.345
59,3514.770
60,3477.230
61,3475.060
62,3489.364
63,3493.627
64,3467.674
65,3486.367
66,3458.122
67,3406.961
68,3499.829
69,3522.933
70,3491.084
71,3550.320
72,3560.692
73,3500.462
74,3531.874
75,3533.907
76,3537.683
77,3554.468
78,3583.297
