 ,Value
1,3315.361
2,3289.266
3,3282.057
4,3291.021
5,3293.016
6,3342.578
7,3355.861
8,3306.273
9,3316.474
10,3283.943
11,3290.382
12,3282.207
13,3316.825
14,3312.333
15,3333.069
16,3318.128
17,3314.822
18,3297.078
19,3295.562
20,3292.808
21,3308.547
22,3315.563
23,3331.429
24,3322.925
25,3332.874
26,3338.079
27,3322.082
28,3346.403
29,3342.993
30,3314.218
31,3313.617
32,3294.531
33,3293.057
34,3323.195
35,3346.524
36,3295.719
37,3287.219
38,3304.024
39,3297.031
40,3332.991
41,3323.904
42,3335.703
43,3275.711
44,3292.340
45,3315.624
46,3338.090
47,3326.995
48,3310.922
49,3314.569
50,3326.961
51,3359.851
52,3326.192
53,3304.625
54,3344.165
55,3336.505
56,3324.024
57,3298.149
58,3312.044
59,3352.808
60,3324.091
61,3402.288
62,3357.120
63,3327.341
64,3329.257
65,3271.914
66,3311.710
67,3305.563
68,3327.346
69,3332.821
70,3315.238
71,3343.176
72,3376.327
73,3326.758
74,3298.621
75,3313.988
76,3343.606
77,3325.238
78,3363.828
79,3363.819
80,3351.077
81,3340.269
82,3288.244
