 ,Value
1,3585.483
2,3571.425
3,3594.749
4,3544.402
5,3570.651
6,3550.536
7,3531.431
8,3526.590
9,3577.504
10,3625.248
11,3532.414
12,3546.584
13,3537.229
14,3557.276
15,3566.733
16,3535.356
17,3530.214
18,3541.192
19,3530.832
20,3523.324
21,3580.521
22,3543.759
23,3506.025
24,3567.896
25,3493.876
26,3480.991
27,3466.875
28,3473.963
29,3441.747
30,3448.430
31,3449.405
32,3458.358
33,3455.035
34,3429.099
35,3462.892
36,3381.026
37,3386.981
38,3411.533
39,3444.829
40,3455.942
41,3405.665
42,3438.061
43,3441.929
44,3501.460
45,3448.614
46,3452.708
47,3404.812
48,3404.998
49,3410.281
50,3467.966
51,3437.803
52,3413.440
53,3415.673
54,3367.932
55,3375.603
56,3414.715
57,3395.725
58,3396.563
59,3389.734
60,3387.584
61,3383.528
62,3375.541
63,3372.439
64,3419.372
65,3346.110
66,3389.720
67,3427.806
68,3369.703
69,3392.701
70,3372.016
71,3360.573
72,3394.660
73,3395.296
74,3370.068
75,3375.659
76,3375.491
77,3367.914
78,3359.369
79,3355.416
80,3391.092
81,3391.341
82,3401.858
83,3387.246
84,3386.186
85,3411.847
86,3412.532
87,3394.795
88,3415.148
89,3408.007
90,3383.773
91,3432.604
92,3367.982
93,3383.954
94,3354.881
95,3391.713
96,3414.288
97,3375.193
98,3354.387
99,3360.509
100,3334.475
101,3347.496
102,3368.929
103,3375.308
104,3376.090
105,3363.071
106,3349.994
107,3363.577
108,3387.532
109,3375.013
110,3391.895
111,3405.987
112,3391.617
113,3382.179
114,3439.399
115,3440.237
116,3440.664
117,3472.359
118,3462.411
119,3436.001
120,3452.164
121,3482.088
122,3491.647
123,3488.680
124,3479.154
125,3468.407
126,3513.546
127,3499.913
128,3515.203
129,3509.868
130,3483.373
131,3498.708
132,3563.988
133,3529.749
134,3607.211
135,3591.085
136,3561.375
137,3519.824
138,3557.686
139,3558.627
140,3594.268
141,3580.636
142,3545.225
143,3603.241
144,3558.724
145,3561.251
146,3564.259
147,3596.539
148,3558.441
149,3544.585
150,3574.943
151,3577.270
152,3555.315
153,3619.363
