 ,Value
1,3496.914
2,3493.224
3,3499.850
4,3525.708
5,3443.850
6,3458.558
7,3471.640
8,3505.548
9,3491.151
10,3497.090
11,3481.560
12,3488.471
13,3471.028
14,3523.936
15,3508.219
16,3557.645
17,3516.125
18,3536.309
19,3536.687
20,3567.451
21,3534.009
22,3516.924
23,3546.590
24,3588.369
25,3589.201
26,3571.789
27,3575.505
28,3517.355
29,3564.790
30,3630.662
31,3589.920
32,3616.934
33,3562.998
34,3602.627
35,3611.719
36,3608.965
37,3628.381
38,3590.642
39,3594.272
40,3583.233
41,3597.788
42,3580.203
43,3618.827
44,3575.554
45,3565.248
46,3571.042
47,3540.487
48,3538.247
49,3505.722
50,3549.566
51,3558.803
52,3539.640
53,3513.218
54,3528.506
55,3501.261
56,3533.126
57,3527.565
58,3521.392
59,3509.554
60,3500.459
61,3526.557
62,3518.930
63,3492.241
64,3495.773
65,3506.094
66,3525.159
67,3527.533
68,3535.144
69,3506.261
70,3555.670
71,3545.342
72,3494.879
73,3575.611
74,3548.060
75,3472.257
76,3488.950
77,3489.008
78,3575.746
79,3553.309
