 ,Value
1,3566.744
2,3548.070
3,3528.311
4,3513.128
5,3533.330
6,3517.443
7,3495.473
8,3556.668
9,3527.914
10,3515.747
11,3484.934
12,3415.826
13,3457.078
14,3504.551
15,3444.743
16,3507.111
17,3479.139
18,3427.300
19,3461.044
20,3482.293
21,3459.064
22,3458.938
23,3457.075
24,3441.867
25,3416.045
26,3413.950
27,3428.310
28,3387.731
29,3396.663
30,3436.533
31,3425.580
32,3482.005
33,3501.080
34,3496.914
35,3509.224
36,3550.467
37,3529.265
38,3533.456
39,3504.804
40,3467.597
41,3492.446
42,3467.252
43,3608.578
44,3517.912
45,3482.649
46,3484.567
47,3525.691
48,3496.462
49,3507.371
50,3482.831
51,3544.208
52,3548.613
53,3541.866
54,3492.151
55,3540.672
56,3519.532
57,3498.037
58,3535.444
59,3532.664
60,3529.693
61,3494.261
62,3507.396
63,3495.885
64,3435.646
65,3426.544
66,3447.373
67,3427.834
68,3445.546
69,3436.787
70,3404.799
71,3402.244
72,3387.191
73,3415.548
74,3431.738
75,3453.459
76,3455.724
77,3404.916
78,3406.439
79,3433.943
80,3428.914
81,3467.050
82,3462.748
83,3510.252
84,3493.218
85,3462.218
86,3506.357
87,3518.340
88,3527.539
89,3453.906
90,3520.660
91,3546.528
92,3539.896
93,3554.118
94,3534.937
95,3532.126
96,3540.846
97,3525.112
98,3544.014
