X	Y
457.000	786.000
457.699	786.721
458.401	787.441
459.106	788.157
459.817	788.866
460.536	789.568
461.266	790.259
462.009	790.935
462.768	791.593
463.547	792.228
464.348	792.833
465.177	793.402
466.036	793.921
466.931	794.378
467.863	794.752
468.830	795.022
469.825	795.153
470.828	795.131
471.818	794.962
472.782	794.680
473.720	794.322
474.638	793.914
475.542	793.476
476.441	793.026
477.340	792.577
478.245	792.142
479.163	791.733
480.096	791.361
481.047	791.037
482.016	790.771
483.001	790.574
483.997	790.452
485.001	790.402
486.005	790.417
487.007	790.486
488.006	790.599
488.999	790.752
489.986	790.936
490.969	791.146
491.946	791.381
492.918	791.633
493.887	791.901
494.852	792.181
495.814	792.470
496.774	792.766
497.733	793.065
498.692	793.366
499.651	793.664
500.613	793.956
501.577	794.240
502.545	794.509
503.518	794.758
504.498	794.979
505.486	795.163
506.481	795.296
507.483	795.372
508.487	795.391
509.491	795.351
510.492	795.261
511.488	795.130
512.480	794.972
513.471	794.804
514.463	794.643
515.458	794.505
516.457	794.402
517.459	794.329
518.463	794.283
519.467	794.259
520.472	794.253
521.477	794.263
522.481	794.285
523.485	794.316
524.489	794.356
525.493	794.401
526.497	794.449
527.500	794.500
