 ,Value
1,3530.045
2,3578.631
3,3558.689
4,3559.237
5,3562.684
6,3545.783
7,3525.940
8,3514.042
9,3550.424
10,3545.667
11,3558.144
12,3621.689
13,3618.188
14,3488.799
15,3534.543
16,3527.768
17,3515.466
18,3469.024
19,3484.903
20,3403.593
21,3464.596
22,3424.772
23,3423.825
24,3440.654
25,3487.689
26,3374.015
27,3381.707
28,3451.792
29,3422.425
30,3432.598
31,3473.625
32,3467.525
33,3382.429
34,3399.153
35,3462.310
36,3414.785
37,3463.043
38,3406.484
39,3431.977
40,3388.404
41,3403.112
42,3400.870
43,3453.023
44,3439.212
45,3424.205
46,3379.526
47,3393.901
48,3423.543
49,3401.797
50,3391.272
51,3392.997
52,3392.999
53,3404.049
54,3414.948
55,3385.916
56,3353.148
57,3356.530
58,3355.671
59,3388.148
60,3374.801
61,3398.712
62,3407.701
63,3329.951
64,3359.138
65,3370.810
66,3371.519
67,3399.677
68,3386.059
69,3352.672
70,3369.215
71,3350.621
72,3396.431
73,3380.378
74,3446.771
75,3402.941
76,3371.797
77,3404.987
78,3419.189
79,3468.502
80,3426.052
81,3435.052
82,3389.480
83,3352.658
84,3375.905
85,3408.156
86,3379.571
87,3403.507
88,3388.575
89,3394.900
90,3435.140
91,3445.735
92,3383.940
93,3398.374
94,3372.905
95,3413.742
96,3415.187
97,3433.874
98,3401.655
99,3404.705
100,3417.355
101,3392.552
102,3398.214
103,3404.587
104,3436.008
105,3444.149
106,3416.318
107,3482.290
108,3490.706
109,3453.812
110,3448.443
111,3454.705
112,3463.496
113,3459.279
114,3436.651
115,3424.026
116,3472.673
117,3439.691
118,3444.030
119,3440.689
120,3428.831
121,3467.689
122,3496.369
123,3469.122
124,3483.430
125,3430.882
126,3401.190
127,3454.985
128,3425.396
129,3418.548
130,3422.445
131,3401.121
