 ,Value
1,3346.807
2,3326.045
3,3300.186
4,3351.551
5,3327.119
6,3309.562
7,3311.792
8,3301.929
9,3304.235
10,3295.880
11,3328.149
12,3354.531
13,3315.798
14,3326.939
15,3272.752
16,3304.797
17,3310.138
18,3324.768
19,3306.609
20,3310.681
21,3294.601
22,3292.955
23,3288.963
24,3327.698
25,3319.490
26,3316.605
27,3356.956
28,3316.349
29,3318.742
30,3304.580
31,3321.579
32,3334.530
33,3348.540
34,3349.825
35,3343.098
36,3345.888
37,3343.509
38,3326.965
39,3278.916
40,3336.995
41,3352.823
42,3327.825
43,3303.475
44,3319.867
45,3312.587
46,3330.221
47,3344.041
48,3323.367
49,3327.984
50,3336.469
51,3366.730
52,3324.970
53,3328.050
54,3349.479
55,3332.452
56,3346.518
57,3312.342
58,3335.171
59,3313.705
60,3353.219
61,3334.750
62,3306.791
63,3358.585
64,3365.829
65,3332.669
66,3343.950
67,3355.482
68,3342.431
69,3301.340
70,3365.804
71,3356.819
72,3312.772
73,3329.691
74,3342.106
75,3321.022
76,3307.918
77,3335.567
78,3325.219
79,3318.518
80,3341.666
81,3346.576
82,3329.360
