 ,Value
1,3348.384
2,3397.098
3,3371.594
4,3386.626
5,3370.741
6,3334.084
7,3396.516
8,3383.039
9,3373.577
10,3378.970
11,3351.804
12,3375.179
13,3393.342
14,3380.955
15,3390.268
16,3411.691
17,3373.560
18,3399.203
19,3408.600
20,3347.861
21,3377.914
22,3405.791
23,3428.636
24,3423.510
25,3439.708
26,3429.349
27,3392.755
28,3409.412
29,3374.655
30,3384.694
31,3397.902
32,3374.812
33,3373.341
34,3360.415
35,3384.910
36,3363.732
37,3357.840
38,3383.803
39,3383.257
40,3373.830
41,3421.036
42,3364.423
43,3357.082
44,3426.453
45,3401.501
46,3397.928
47,3387.815
48,3393.194
49,3406.017
50,3373.980
51,3394.474
52,3407.303
53,3415.842
54,3439.681
55,3394.259
56,3374.526
57,3376.938
58,3417.283
59,3404.743
60,3404.764
61,3398.821
62,3388.066
63,3425.167
64,3417.205
65,3404.627
66,3412.970
67,3417.772
68,3404.030
69,3372.573
70,3368.875
