 ,Value
1,3318.267
2,3351.135
3,3317.105
4,3303.836
5,3366.915
6,3369.655
7,3345.569
8,3378.402
9,3375.065
10,3385.336
11,3375.432
12,3383.930
13,3337.247
14,3374.132
15,3404.550
16,3415.707
17,3435.840
18,3421.491
19,3407.507
20,3417.840
21,3381.927
22,3355.455
23,3344.368
24,3382.359
25,3384.100
26,3344.341
27,3356.459
28,3369.332
29,3391.823
30,3352.618
31,3360.178
32,3362.333
33,3343.918
34,3388.057
35,3353.780
36,3392.141
37,3411.341
38,3347.532
39,3360.607
40,3345.293
41,3365.573
42,3328.294
43,3378.158
44,3397.619
45,3393.958
46,3413.763
47,3405.171
48,3334.101
49,3357.586
50,3377.264
51,3360.461
52,3357.406
53,3382.761
54,3442.828
55,3373.703
56,3352.471
57,3357.088
58,3390.406
59,3350.529
60,3384.949
61,3351.005
62,3420.854
63,3383.228
64,3318.646
65,3324.958
66,3346.300
67,3354.713
68,3355.564
69,3346.597
70,3344.899
