X	Y
482.000	815.000
482.793	814.394
483.586	813.789
484.381	813.186
485.178	812.585
485.977	811.988
486.780	811.395
487.587	810.808
488.399	810.228
489.216	809.655
490.039	809.090
490.868	808.536
491.705	807.993
492.550	807.462
493.404	806.945
494.266	806.443
495.138	805.958
496.021	805.492
496.913	805.047
497.817	804.623
498.731	804.223
499.656	803.850
500.592	803.505
501.539	803.189
502.496	802.906
503.462	802.657
504.437	802.445
505.420	802.270
506.407	802.129
507.399	802.022
508.394	801.946
509.391	801.899
510.389	801.880
511.386	801.887
512.384	801.917
513.380	801.969
514.375	802.042
515.369	802.133
516.361	802.241
517.351	802.365
518.340	802.502
519.326	802.652
520.311	802.813
521.294	802.985
522.275	803.165
523.255	803.352
524.234	803.545
525.212	803.743
526.190	803.945
527.166	804.150
528.143	804.355
529.119	804.560
530.096	804.764
531.073	804.969
532.049	805.176
533.024	805.386
533.999	805.601
534.972	805.823
535.943	806.054
536.911	806.294
537.876	806.548
538.837	806.815
539.794	807.100
540.744	807.404
541.688	807.729
542.622	808.078
543.547	808.452
544.460	808.855
545.359	809.289
546.241	809.755
547.104	810.256
547.946	810.790
548.766	811.360
549.562	811.961
550.337	812.589
551.091	813.243
551.825	813.919
552.539	814.616
553.236	815.330
553.918	816.059
554.584	816.802
555.237	817.556
555.879	818.320
556.510	819.093
557.133	819.873
557.748	820.658
558.358	821.448
558.963	822.241
559.566	823.037
560.167	823.833
