 ,Value
1,3385.429
2,3334.426
3,3351.436
4,3359.273
5,3367.753
6,3343.244
7,3390.027
8,3385.511
9,3362.313
10,3358.548
11,3346.909
12,3372.086
13,3389.970
14,3371.194
15,3383.992
16,3423.795
17,3422.874
18,3422.747
19,3369.161
20,3364.777
21,3398.608
22,3381.091
23,3408.533
24,3431.800
25,3416.183
26,3416.235
27,3412.047
28,3420.773
29,3417.501
30,3377.861
31,3389.250
32,3405.140
33,3389.106
34,3355.747
35,3376.033
36,3385.800
37,3409.154
38,3422.058
39,3423.519
40,3411.771
41,3386.768
42,3405.281
43,3438.011
44,3421.150
45,3464.310
46,3415.495
47,3381.673
48,3423.385
49,3371.912
50,3382.413
51,3414.710
52,3431.038
53,3422.014
54,3383.926
55,3424.514
56,3355.161
57,3397.541
58,3376.061
59,3361.977
60,3390.159
61,3375.939
62,3394.316
63,3353.755
64,3358.038
65,3368.858
66,3397.208
67,3365.292
68,3436.315
69,3428.396
70,3409.958
