 ,Value
1,3369.433
2,3327.157
3,3372.561
4,3350.626
5,3390.801
6,3380.066
7,3332.031
8,3370.650
9,3375.583
10,3414.634
11,3402.005
12,3411.010
13,3424.929
14,3404.981
15,3396.662
16,3414.243
17,3363.886
18,3367.197
19,3381.112
20,3372.844
21,3410.110
22,3391.724
23,3401.488
24,3365.046
25,3353.133
26,3364.444
27,3365.598
28,3377.570
29,3385.528
30,3389.438
31,3380.510
32,3392.441
33,3417.178
34,3355.435
35,3406.583
36,3421.090
37,3393.932
38,3372.828
39,3400.804
40,3431.883
41,3387.601
42,3446.010
43,3452.454
44,3449.101
45,3399.758
46,3415.616
47,3420.234
48,3411.580
49,3455.607
50,3405.210
51,3382.491
52,3371.667
53,3403.267
54,3377.121
55,3396.208
56,3437.326
57,3405.358
58,3340.039
59,3347.636
60,3362.059
61,3389.180
62,3393.580
63,3406.198
64,3435.344
65,3386.701
66,3397.421
67,3450.481
68,3414.489
69,3443.194
70,3394.830
