 ,Value
1,3556.329
2,3497.988
3,3514.572
4,3533.106
5,3511.235
6,3510.607
7,3517.564
8,3476.338
9,3487.691
10,3503.540
11,3486.090
12,3496.954
13,3492.621
14,3553.874
15,3496.973
16,3570.719
17,3593.290
18,3573.359
19,3519.170
20,3502.157
21,3497.733
22,3506.385
23,3473.487
24,3542.192
25,3532.747
26,3543.299
27,3523.465
28,3516.310
29,3520.735
30,3488.505
31,3524.050
32,3491.150
33,3451.949
34,3477.085
35,3481.298
36,3484.193
37,3459.402
38,3526.321
39,3540.007
40,3583.157
41,3524.567
42,3518.797
43,3495.726
44,3469.659
45,3529.345
46,3469.098
47,3456.308
48,3477.123
49,3494.172
50,3518.967
51,3505.705
52,3540.887
53,3515.132
54,3506.639
55,3484.685
56,3492.190
57,3473.369
58,3452.942
59,3490.134
60,3480.951
61,3457.405
62,3501.945
63,3493.103
64,3515.710
65,3555.960
66,3484.575
67,3513.961
68,3522.729
69,3602.525
70,3566.392
71,3514.112
72,3516.052
73,3512.694
74,3500.510
75,3446.877
76,3504.775
77,3490.457
78,3434.419
79,3413.088
80,3445.250
81,3483.284
82,3461.826
83,3499.605
84,3494.511
85,3498.315
86,3505.185
87,3496.923
88,3511.498
89,3583.534
90,3627.529
91,3536.350
