 ,Value
1,3569.152
2,3535.398
3,3584.613
4,3611.542
5,3568.418
6,3546.522
7,3557.969
8,3593.560
9,3571.606
10,3569.804
11,3579.275
12,3579.110
13,3539.796
14,3541.431
15,3555.493
16,3525.628
17,3545.853
18,3548.140
19,3607.307
20,3557.524
21,3567.694
22,3570.458
23,3550.355
24,3569.561
25,3555.738
26,3521.519
27,3541.712
28,3542.854
29,3554.717
30,3535.339
31,3529.213
32,3533.044
33,3594.530
34,3553.128
35,3536.372
36,3579.373
37,3588.434
38,3582.928
39,3506.313
40,3621.869
41,3528.864
42,3553.698
43,3641.293
44,3626.939
45,3591.003
46,3541.899
47,3534.885
48,3557.967
49,3566.011
50,3640.066
51,3627.954
52,3616.240
53,3583.120
54,3602.055
55,3601.412
56,3610.807
57,3527.041
58,3526.089
59,3584.666
60,3565.923
61,3538.813
62,3624.818
63,3621.262
64,3564.282
65,3615.377
66,3566.190
67,3626.729
68,3617.539
69,3628.364
70,3640.085
