 ,Value
1,3614.133
2,3635.399
3,3544.016
4,3563.174
5,3523.111
6,3509.303
7,3555.230
8,3572.411
9,3570.993
10,3599.923
11,3552.778
12,3587.250
13,3636.720
14,3615.989
15,3589.901
16,3610.339
17,3637.333
18,3600.477
19,3611.068
20,3594.345
21,3606.056
22,3581.342
23,3595.711
24,3571.852
25,3558.408
26,3577.073
27,3531.691
28,3530.243
29,3624.274
30,3616.211
31,3623.208
32,3604.193
33,3574.384
34,3625.290
35,3584.670
36,3548.458
37,3514.604
38,3529.229
39,3583.852
40,3606.882
41,3606.963
42,3626.363
43,3595.868
44,3548.732
45,3577.570
46,3641.694
47,3575.131
48,3472.786
49,3485.394
50,3474.265
51,3512.203
52,3493.001
53,3515.162
54,3509.932
55,3557.071
56,3490.105
57,3498.714
58,3501.928
59,3470.279
60,3513.600
61,3438.557
62,3443.722
63,3492.782
64,3422.318
65,3410.903
66,3460.509
67,3512.022
68,3434.146
69,3491.287
70,3547.288
71,3551.007
72,3587.433
73,3512.459
74,3553.811
75,3526.346
76,3487.237
77,3483.956
78,3502.228
79,3498.963
80,3476.246
81,3421.724
82,3441.355
83,3486.755
84,3511.373
85,3563.206
86,3503.169
87,3525.604
88,3437.653
89,3471.762
90,3521.710
91,3507.234
92,3459.798
93,3437.998
94,3462.225
95,3504.566
96,3460.404
97,3411.351
98,3425.469
99,3484.708
100,3424.055
101,3465.377
102,3445.043
103,3417.593
104,3418.358
105,3415.095
106,3373.457
107,3372.394
108,3366.929
109,3373.688
110,3412.416
111,3381.030
112,3394.831
113,3424.853
114,3437.572
115,3511.101
116,3537.668
117,3508.926
118,3516.616
119,3543.913
120,3542.032
121,3489.449
122,3511.872
123,3516.060
124,3454.823
125,3485.784
126,3466.564
127,3428.722
128,3430.337
129,3462.769
130,3477.255
131,3498.434
132,3519.878
133,3542.060
134,3497.559
135,3519.441
136,3501.083
137,3477.140
