 ,Value
1,3506.018
2,3531.014
3,3460.069
4,3487.519
5,3441.034
6,3464.982
7,3517.047
8,3555.021
9,3544.666
10,3494.602
11,3530.897
12,3549.479
13,3525.135
14,3544.686
15,3569.283
16,3577.096
17,3493.593
18,3519.754
19,3575.110
20,3548.608
21,3581.353
22,3552.065
23,3533.626
24,3568.102
25,3563.420
26,3526.570
27,3506.158
28,3566.391
29,3622.997
30,3596.072
31,3546.451
32,3592.181
33,3537.602
34,3493.019
35,3424.235
36,3527.278
37,3532.134
38,3447.876
39,3496.332
40,3550.133
41,3550.071
42,3520.075
43,3544.274
44,3588.705
45,3567.838
46,3556.784
47,3523.524
48,3554.814
49,3539.543
50,3548.824
51,3523.189
52,3507.980
53,3497.674
54,3533.500
55,3481.277
56,3548.105
57,3543.483
58,3607.449
59,3603.411
60,3548.262
61,3568.322
62,3564.565
63,3582.206
64,3579.162
65,3546.088
66,3513.003
67,3502.803
68,3489.887
69,3479.124
70,3507.729
71,3583.370
72,3598.111
73,3586.094
74,3562.229
75,3549.818
76,3479.404
77,3532.180
78,3525.114
79,3556.641
80,3539.936
81,3563.524
82,3552.139
83,3549.864
84,3522.008
85,3487.225
86,3528.489
87,3505.747
88,3594.862
89,3537.618
