 ,Value
1,3415.902
2,3455.662
3,3424.986
4,3421.266
5,3433.608
6,3434.103
7,3439.600
8,3385.823
9,3380.657
10,3400.068
11,3407.895
12,3372.707
13,3433.929
14,3492.996
15,3455.020
16,3467.942
17,3444.492
18,3460.915
19,3420.962
20,3440.851
21,3453.299
22,3480.942
23,3494.428
24,3474.968
25,3408.287
26,3515.148
27,3495.151
28,3438.468
29,3436.771
30,3406.114
31,3430.430
32,3450.116
33,3390.402
34,3364.441
35,3416.199
36,3456.023
37,3447.649
38,3458.090
39,3451.578
40,3428.692
41,3485.178
42,3460.360
43,3442.297
44,3438.524
45,3479.351
46,3450.275
47,3495.539
48,3463.121
49,3460.594
50,3426.074
51,3430.018
52,3435.325
53,3383.974
54,3407.421
55,3435.330
56,3407.272
57,3441.666
58,3460.325
59,3463.263
60,3434.924
61,3517.899
62,3488.316
63,3470.012
64,3450.063
65,3524.355
66,3501.133
67,3464.024
68,3463.035
69,3499.955
70,3486.906
71,3475.285
72,3462.246
73,3449.914
74,3481.401
75,3492.236
76,3455.111
77,3442.048
78,3459.486
79,3476.999
80,3419.810
81,3445.504
82,3481.084
83,3484.386
84,3464.844
85,3481.221
86,3465.270
