 ,Value
1,3460.429
2,3485.946
3,3441.462
4,3443.276
5,3453.845
6,3472.205
7,3573.291
8,3563.100
9,3562.168
10,3569.892
11,3556.780
12,3565.506
13,3553.136
14,3510.585
15,3540.955
16,3560.975
17,3502.589
18,3528.147
19,3513.272
20,3537.982
21,3513.884
22,3510.872
23,3565.693
24,3569.733
25,3601.889
26,3528.759
27,3565.161
28,3557.943
29,3578.125
30,3546.893
31,3525.765
32,3532.598
33,3517.864
34,3574.277
35,3549.398
36,3571.573
37,3532.772
38,3590.177
39,3577.589
40,3546.422
41,3575.798
42,3546.519
43,3572.713
44,3575.515
45,3524.394
46,3598.461
47,3524.915
48,3498.660
49,3540.918
50,3522.855
51,3571.954
52,3628.635
53,3602.086
54,3540.724
55,3515.528
56,3611.466
57,3604.698
58,3533.442
59,3576.024
60,3567.544
61,3596.007
62,3594.426
63,3571.890
64,3569.895
65,3585.443
66,3505.974
67,3476.968
68,3502.158
69,3534.586
70,3503.085
71,3526.704
72,3570.006
73,3523.981
74,3497.932
75,3504.571
76,3540.815
77,3589.231
78,3537.179
79,3548.995
80,3524.856
81,3552.927
82,3558.940
83,3544.517
84,3512.879
85,3497.849
86,3558.732
87,3567.282
88,3520.638
89,3519.475
