 ,Value
1,3736.732
2,3747.462
3,3762.156
4,3734.638
5,3770.229
6,3758.609
7,3797.621
8,3747.439
9,3661.569
10,3625.030
11,3626.173
12,3585.805
13,3625.082
14,3613.719
15,3645.250
16,3627.747
17,3660.842
18,3611.642
19,3572.523
20,3661.888
21,3635.171
22,3674.242
23,3619.509
24,3645.738
25,3678.759
26,3731.607
27,3754.917
28,3737.539
29,3689.082
30,3706.902
31,3732.821
32,3713.134
33,3735.000
34,3722.767
35,3740.192
36,3673.601
37,3715.959
38,3638.229
39,3689.562
40,3692.607
41,3721.700
42,3731.034
43,3693.531
44,3714.102
45,3657.636
46,3674.483
47,3664.103
48,3634.986
49,3741.200
50,3700.167
51,3772.657
52,3672.020
53,3685.668
54,3739.992
55,3756.570
56,3768.262
57,3763.508
58,3739.882
59,3823.171
60,3706.293
61,3737.835
62,3757.963
63,3760.786
64,3765.896
65,3748.234
66,3723.128
67,3744.468
68,3751.799
69,3775.949
70,3707.626
71,3752.913
72,3749.483
73,3838.439
74,3833.753
75,3753.342
76,3736.315
77,3789.612
78,3820.449
79,3871.483
80,3804.228
81,3904.804
82,3826.752
83,3917.730
84,3867.417
85,3819.150
86,3824.873
87,3783.264
88,3785.703
89,3774.665
90,3792.769
91,3699.250
92,3654.176
93,3679.393
94,3642.826
95,3647.958
96,3626.841
97,3683.513
98,3772.894
99,3714.053
100,3682.135
101,3805.681
102,3766.836
103,3750.357
104,3864.997
105,3814.731
106,3805.886
107,3773.221
108,3734.552
109,3791.327
110,3756.097
111,3716.061
112,3747.976
113,3666.804
114,3632.322
115,3658.416
116,3631.059
117,3661.100
118,3687.741
119,3696.386
120,3766.357
121,3770.814
122,3732.270
