X	Y
211.000	299.000
211.860	298.483
212.720	297.966
213.580	297.448
214.439	296.929
215.297	296.409
216.155	295.888
217.011	295.364
217.866	294.839
218.720	294.312
219.572	293.782
220.423	293.249
221.271	292.713
222.118	292.174
222.961	291.630
223.802	291.083
224.641	290.531
225.475	289.974
226.307	289.412
227.135	288.845
227.959	288.272
228.778	287.692
229.593	287.106
230.402	286.513
231.207	285.913
232.005	285.305
232.797	284.689
233.583	284.065
234.362	283.431
235.132	282.789
235.895	282.136
236.648	281.473
237.393	280.800
238.127	280.116
238.851	279.421
239.563	278.714
240.263	277.995
240.949	277.263
241.622	276.518
242.280	275.760
242.922	274.989
243.548	274.205
244.160	273.409
244.758	272.603
245.342	271.787
245.914	270.963
246.476	270.131
247.027	269.292
247.570	268.448
248.106	267.600
248.635	266.747
249.160	265.892
249.681	265.034
250.201	264.176
250.721	263.317
251.242	262.460
251.767	261.604
252.296	260.751
252.832	259.903
253.376	259.060
253.932	258.224
254.499	257.396
255.081	256.579
255.680	255.773
256.298	254.983
256.937	254.209
257.598	253.454
258.284	252.721
258.996	252.014
259.732	251.332
260.490	250.674
261.267	250.039
262.059	249.423
262.864	248.825
263.681	248.241
264.505	247.669
265.336	247.106
266.171	246.549
267.008	245.995
267.844	245.441
268.679	244.884
269.510	244.321
270.335	243.749
271.152	243.166
271.958	242.569
272.752	241.955
273.531	241.322
274.292	240.668
275.033	239.991
275.750	239.289
276.442	238.562
277.106	237.810
277.742	237.034
278.352	236.237
278.935	235.420
279.495	234.587
280.032	233.740
280.547	232.878
281.042	232.006
281.518	231.122
281.977	230.229
282.419	229.328
282.845	228.420
283.257	227.505
283.656	226.584
284.042	225.657
284.417	224.727
284.782	223.792
285.137	222.853
285.483	221.911
285.822	220.966
286.153	220.019
286.477	219.069
286.796	218.118
287.109	217.164
287.418	216.209
287.722	215.253
288.024	214.296
288.322	213.338
288.619	212.379
288.913	211.420
289.207	210.460
289.500	209.500
