 ,Value
1,3386.874
2,3392.952
3,3416.043
4,3400.151
5,3382.504
6,3403.430
7,3414.386
8,3376.522
9,3375.592
10,3438.443
11,3450.552
12,3424.610
13,3453.276
14,3455.231
15,3445.442
16,3424.339
17,3429.017
18,3424.465
19,3453.723
20,3413.975
21,3431.651
22,3450.544
23,3462.932
24,3472.269
25,3445.295
26,3438.500
27,3381.995
28,3472.965
29,3430.030
30,3402.619
31,3460.797
32,3454.427
33,3461.967
34,3450.376
35,3432.675
36,3478.513
37,3491.231
38,3450.836
39,3427.058
40,3441.086
41,3439.214
42,3463.589
43,3464.347
44,3494.156
45,3412.415
46,3455.170
47,3466.582
48,3476.209
49,3491.100
50,3445.043
51,3462.116
52,3480.860
53,3480.620
54,3481.382
55,3484.293
56,3434.297
57,3444.293
58,3460.306
59,3471.284
60,3517.363
61,3515.160
62,3524.223
63,3487.887
64,3457.447
65,3505.854
66,3457.357
67,3497.668
68,3490.621
69,3417.071
70,3436.967
71,3426.937
72,3410.555
73,3397.626
74,3433.131
75,3364.263
76,3430.403
77,3405.240
78,3437.659
79,3404.590
80,3458.936
81,3416.046
82,3421.437
83,3502.892
84,3445.236
85,3454.418
86,3490.903
