 ,Value
1,3476.877
2,3446.033
3,3516.538
4,3502.475
5,3493.825
6,3504.700
7,3491.323
8,3548.505
9,3501.882
10,3472.069
11,3473.960
12,3516.405
13,3512.972
14,3516.872
15,3512.956
16,3532.236
17,3517.578
18,3536.384
19,3481.806
20,3474.686
21,3503.897
22,3508.322
23,3520.567
24,3478.922
25,3484.684
26,3482.709
27,3518.847
28,3537.074
29,3542.849
30,3538.466
31,3514.283
32,3465.209
33,3537.821
34,3580.055
35,3590.060
36,3520.877
37,3499.145
38,3512.466
39,3499.350
40,3522.734
41,3595.790
42,3516.802
43,3556.310
44,3518.554
45,3558.961
46,3520.047
47,3553.087
48,3522.468
49,3571.684
50,3597.965
51,3487.932
52,3525.029
53,3468.679
54,3474.028
55,3485.920
56,3508.607
57,3517.303
58,3508.494
59,3479.781
60,3487.418
61,3495.719
62,3471.488
63,3483.620
64,3473.280
65,3470.672
66,3489.694
67,3492.206
68,3478.473
69,3531.828
70,3520.359
71,3481.669
72,3491.033
73,3529.232
74,3521.773
75,3472.906
76,3467.515
77,3484.142
78,3471.415
79,3445.160
80,3509.093
81,3563.509
82,3525.298
83,3566.710
84,3531.049
85,3525.012
86,3479.253
87,3488.731
88,3504.330
89,3496.873
