X	Y
230.000	314.000
230.591	313.190
231.182	312.380
231.774	311.571
232.366	310.762
232.958	309.953
233.551	309.144
234.145	308.337
234.740	307.530
235.336	306.724
235.933	305.918
236.532	305.114
237.132	304.311
237.734	303.509
238.338	302.709
238.944	301.910
239.552	301.112
240.162	300.317
240.774	299.523
241.389	298.731
242.007	297.941
242.627	297.154
243.251	296.369
243.877	295.586
244.507	294.806
245.140	294.029
245.777	293.254
246.418	292.483
247.062	291.715
247.710	290.950
248.363	290.189
249.020	289.432
249.681	288.678
250.347	287.929
251.018	287.183
251.694	286.443
252.374	285.706
253.060	284.975
253.751	284.249
254.448	283.528
255.150	282.812
255.858	282.102
256.572	281.398
257.291	280.700
258.018	280.009
258.750	279.324
259.488	278.645
260.232	277.973
260.982	277.308
261.738	276.649
262.499	275.997
263.266	275.352
264.039	274.713
264.818	274.081
265.602	273.456
266.391	272.838
267.186	272.227
267.986	271.623
268.792	271.027
269.603	270.437
270.419	269.854
271.240	269.279
272.067	268.712
272.898	268.152
273.735	267.599
274.577	267.054
275.423	266.517
276.275	265.989
277.132	265.468
277.994	264.955
278.860	264.452
279.732	263.956
280.609	263.470
281.490	262.992
282.376	262.523
283.268	262.064
284.164	261.615
285.065	261.175
285.971	260.745
286.882	260.326
287.797	259.917
288.716	259.516
289.637	259.121
290.561	258.732
291.486	258.344
292.411	257.957
293.335	257.568
294.257	257.175
295.176	256.774
296.090	256.362
296.998	255.937
297.897	255.493
298.785	255.028
299.659	254.536
300.514	254.013
301.345	253.453
302.147	252.851
302.913	252.204
303.632	251.506
304.296	250.755
304.897	249.953
305.431	249.105
305.901	248.219
306.311	247.305
306.665	246.367
306.970	245.412
307.232	244.444
307.455	243.467
307.644	242.482
307.804	241.492
307.939	240.499
308.052	239.503
308.148	238.505
308.228	237.505
308.296	236.505
308.356	235.504
308.407	234.503
308.455	233.502
308.500	232.500
