 ,Value
1,3401.445
2,3408.318
3,3416.262
4,3395.695
5,3431.077
6,3404.988
7,3411.671
8,3422.891
9,3405.268
10,3403.464
11,3383.436
12,3422.145
13,3472.595
14,3414.333
15,3431.246
16,3433.360
17,3456.672
18,3497.383
19,3457.000
20,3461.111
21,3453.045
22,3421.918
23,3425.045
24,3469.293
25,3461.631
26,3413.690
27,3444.285
28,3446.907
29,3464.798
30,3457.925
31,3429.132
32,3412.259
33,3440.084
34,3443.144
35,3452.464
36,3411.192
37,3420.805
38,3457.869
39,3437.118
40,3371.203
41,3410.933
42,3411.290
43,3445.859
44,3442.877
45,3448.511
46,3444.823
47,3441.502
48,3437.524
49,3452.926
50,3452.387
51,3479.084
52,3503.350
53,3452.963
54,3451.706
55,3461.872
56,3486.110
57,3469.219
58,3486.110
59,3494.206
60,3489.707
61,3480.374
62,3530.377
63,3497.267
64,3512.078
65,3517.446
66,3529.226
67,3468.327
68,3474.580
69,3437.266
70,3471.317
71,3489.476
72,3463.461
73,3467.687
74,3466.717
75,3447.956
76,3434.055
77,3412.168
78,3411.806
79,3482.951
80,3442.084
81,3393.816
82,3482.802
83,3444.225
84,3407.410
85,3438.390
86,3450.120
