X	Y
226.000	319.000
226.685	318.269
227.370	317.538
228.055	316.807
228.741	316.077
229.426	315.346
230.112	314.616
230.797	313.885
231.483	313.155
232.170	312.426
232.857	311.696
233.544	310.967
234.231	310.239
234.919	309.510
235.607	308.783
236.296	308.055
236.986	307.328
237.676	306.602
238.366	305.877
239.058	305.152
239.750	304.427
240.442	303.704
241.136	302.981
241.830	302.259
242.526	301.537
243.222	300.817
243.919	300.098
244.617	299.379
245.316	298.662
246.016	297.945
246.718	297.230
247.420	296.516
248.124	295.803
248.829	295.092
249.536	294.381
250.243	293.672
250.952	292.965
251.663	292.259
252.375	291.554
253.089	290.851
253.804	290.150
254.521	289.450
255.240	288.752
255.960	288.056
256.683	287.362
257.407	286.670
258.133	285.980
258.862	285.292
259.592	284.607
260.325	283.923
261.059	283.242
261.796	282.564
262.536	281.888
263.278	281.215
264.022	280.544
264.769	279.877
265.518	279.212
266.271	278.550
267.026	277.892
267.784	277.237
268.545	276.586
269.309	275.938
270.076	275.293
270.846	274.653
271.620	274.017
272.397	273.385
273.178	272.757
273.962	272.134
274.750	271.515
275.541	270.901
276.336	270.291
277.134	269.685
277.934	269.083
278.738	268.484
279.544	267.889
280.352	267.298
281.163	266.710
281.976	266.124
282.791	265.541
283.607	264.961
284.425	264.382
285.244	263.806
286.065	263.231
286.886	262.657
287.708	262.084
288.530	261.512
289.352	260.940
290.175	260.368
290.996	259.795
291.818	259.221
292.638	258.646
293.457	258.069
294.274	257.490
295.090	256.908
295.902	256.322
296.712	255.733
297.519	255.139
298.322	254.540
299.120	253.935
299.914	253.323
300.702	252.704
301.483	252.078
302.257	251.442
303.024	250.797
303.781	250.141
304.528	249.474
305.265	248.795
305.990	248.104
306.704	247.401
307.407	246.688
308.099	245.963
308.779	245.227
309.448	244.482
310.107	243.728
310.756	242.964
311.394	242.192
312.023	241.412
312.642	240.625
313.254	239.831
313.857	239.032
314.454	238.227
315.044	237.417
315.628	236.604
316.208	235.787
316.785	234.968
317.358	234.146
317.930	233.323
318.500	232.500
