X	Y
236.000	319.000
236.905	318.569
237.809	318.137
238.714	317.705
239.618	317.273
240.522	316.841
241.426	316.408
242.330	315.975
243.234	315.541
244.136	315.106
245.039	314.670
245.941	314.233
246.843	313.795
247.743	313.356
248.644	312.915
249.543	312.473
250.442	312.030
251.340	311.585
252.237	311.138
253.133	310.689
254.029	310.238
254.923	309.785
255.816	309.330
256.707	308.872
257.598	308.412
258.487	307.949
259.374	307.484
260.260	307.015
261.144	306.543
262.027	306.068
262.907	305.589
263.786	305.107
264.663	304.621
265.537	304.132
266.409	303.638
267.279	303.139
268.146	302.637
269.010	302.129
269.871	301.616
270.730	301.099
271.584	300.575
272.436	300.047
273.284	299.512
274.127	298.971
274.967	298.424
275.802	297.869
276.633	297.308
277.458	296.740
278.278	296.163
279.092	295.579
279.900	294.986
280.702	294.384
281.496	293.773
282.283	293.152
283.062	292.522
283.832	291.881
284.593	291.228
285.344	290.565
286.084	289.889
286.813	289.201
287.529	288.500
288.233	287.786
288.924	287.060
289.602	286.322
290.266	285.571
290.916	284.809
291.553	284.034
292.175	283.249
292.784	282.452
293.378	281.645
293.958	280.828
294.524	280.001
295.077	279.165
295.615	278.319
296.140	277.466
296.652	276.604
297.151	275.735
297.638	274.859
298.113	273.976
298.576	273.087
299.028	272.193
299.471	271.293
299.903	270.389
300.327	269.481
300.742	268.569
301.150	267.653
301.551	266.735
301.946	265.814
302.336	264.891
302.722	263.966
303.104	263.039
303.483	262.111
303.858	261.181
304.229	260.250
304.597	259.318
304.962	258.385
305.324	257.450
305.684	256.515
306.040	255.578
306.394	254.640
306.745	253.701
307.095	252.762
307.442	251.822
307.787	250.881
308.130	249.939
308.472	248.997
308.812	248.054
309.151	247.111
309.489	246.167
309.825	245.223
310.161	244.279
310.497	243.334
310.831	242.390
311.166	241.445
311.500	240.500
