 ,Value
1,3491.184
2,3491.217
3,3481.308
4,3486.911
5,3524.970
6,3502.650
7,3478.738
8,3531.718
9,3522.389
10,3478.764
11,3529.054
12,3556.803
13,3553.442
14,3554.503
15,3485.542
16,3459.457
17,3514.966
18,3483.942
19,3559.758
20,3446.296
21,3471.032
22,3473.996
23,3554.747
24,3511.635
25,3604.790
26,3581.113
27,3558.726
28,3561.780
29,3514.674
30,3542.058
31,3525.620
32,3565.948
33,3510.182
34,3503.983
35,3557.433
36,3544.730
37,3591.348
38,3589.350
39,3581.755
40,3519.578
41,3509.687
42,3535.137
43,3602.886
44,3538.508
45,3542.605
46,3563.680
47,3579.848
48,3481.308
49,3480.224
50,3525.567
51,3498.905
52,3501.960
53,3489.911
54,3437.605
55,3430.704
56,3478.186
57,3524.098
58,3410.196
59,3385.954
60,3461.909
61,3496.190
62,3464.358
63,3486.859
64,3497.663
65,3467.184
66,3480.754
67,3494.671
68,3449.378
69,3481.409
70,3527.521
71,3547.081
72,3596.916
73,3601.646
74,3591.474
75,3565.123
76,3550.707
77,3561.382
78,3611.796
79,3552.440
80,3542.014
81,3525.861
82,3550.703
83,3578.824
84,3553.259
85,3543.917
86,3536.335
87,3557.295
88,3579.838
89,3512.880
