X	Y
224.000	313.000
224.813	312.419
225.625	311.838
226.438	311.257
227.250	310.676
228.063	310.096
228.876	309.515
229.688	308.934
230.501	308.353
231.313	307.772
232.126	307.191
232.938	306.610
233.751	306.029
234.563	305.448
235.376	304.867
236.188	304.286
237.001	303.705
237.813	303.124
238.626	302.542
239.438	301.961
240.250	301.380
241.063	300.799
241.875	300.217
242.687	299.636
243.499	299.055
244.312	298.473
245.124	297.892
245.936	297.310
246.748	296.729
247.560	296.147
248.372	295.566
249.184	294.984
249.996	294.402
250.808	293.820
251.620	293.238
252.432	292.656
253.244	292.074
254.055	291.492
254.867	290.910
255.679	290.328
256.490	289.745
257.302	289.163
258.113	288.580
258.924	287.998
259.736	287.415
260.547	286.832
261.358	286.249
262.169	285.666
262.980	285.083
263.791	284.500
264.602	283.917
265.412	283.333
266.223	282.749
267.034	282.166
267.844	281.582
268.654	280.998
269.465	280.414
270.275	279.829
271.085	279.245
271.895	278.660
272.704	278.075
273.514	277.490
274.323	276.905
275.132	276.319
275.941	275.733
276.750	275.146
277.557	274.558
278.364	273.970
279.170	273.380
279.975	272.788
280.779	272.195
281.582	271.601
282.383	271.004
283.182	270.405
283.979	269.803
284.775	269.199
285.568	268.592
286.358	267.981
287.146	267.367
287.931	266.750
288.713	266.128
289.492	265.502
290.267	264.872
291.038	264.237
291.805	263.597
292.567	262.952
293.325	262.302
294.079	261.646
294.827	260.984
295.569	260.316
296.306	259.641
297.037	258.961
297.762	258.273
298.480	257.579
299.191	256.878
299.895	256.169
300.593	255.454
301.282	254.731
301.964	254.001
302.638	253.264
303.305	252.520
303.964	251.770
304.616	251.014
305.262	250.251
305.901	249.483
306.533	248.710
307.159	247.932
307.780	247.149
308.394	246.362
309.003	245.570
309.607	244.774
310.206	243.975
310.800	243.172
311.389	242.365
311.974	241.556
312.556	240.743
313.133	239.928
313.707	239.111
314.277	238.291
314.845	237.469
315.409	236.645
315.971	235.819
316.531	234.992
317.088	234.163
317.644	233.333
318.198	232.501
318.750	231.669
319.302	230.836
319.852	230.003
320.402	229.169
320.951	228.334
321.500	227.500
