 ,Value
1,3499.763
2,3455.251
3,3497.628
4,3453.889
5,3522.126
6,3560.722
7,3534.669
8,3495.865
9,3486.320
10,3489.089
11,3522.083
12,3501.351
13,3466.659
14,3503.044
15,3511.507
16,3514.691
17,3496.541
18,3528.859
19,3480.305
20,3518.744
21,3528.079
22,3515.100
23,3512.791
24,3525.235
25,3571.130
26,3574.087
27,3585.249
28,3568.401
29,3546.857
30,3552.522
31,3518.829
32,3542.102
33,3545.243
34,3512.651
35,3505.028
36,3485.519
37,3550.547
38,3542.775
39,3549.405
40,3594.898
41,3585.611
42,3581.485
43,3597.968
44,3591.889
45,3571.184
46,3505.119
47,3509.041
48,3573.079
49,3543.050
50,3529.494
51,3515.535
52,3504.663
53,3549.185
54,3586.943
55,3524.886
56,3486.585
57,3490.039
58,3493.621
59,3509.092
60,3485.390
61,3480.746
62,3443.355
63,3492.293
64,3453.226
65,3436.675
66,3466.373
67,3427.058
68,3450.173
69,3483.507
70,3533.899
71,3476.031
72,3431.208
73,3497.188
74,3539.707
75,3531.070
76,3500.502
77,3553.637
78,3553.132
79,3553.914
80,3515.517
81,3551.214
82,3580.729
83,3525.231
84,3493.540
85,3499.326
86,3569.284
87,3490.499
88,3531.651
89,3549.182
