 ,Value
1,3458.309
2,3419.327
3,3422.300
4,3411.339
5,3429.247
6,3448.890
7,3456.680
8,3484.452
9,3479.779
10,3450.831
11,3438.640
12,3454.990
13,3503.498
14,3533.864
15,3482.704
16,3478.844
17,3490.302
18,3510.753
19,3528.214
20,3520.678
21,3527.777
22,3504.745
23,3511.569
24,3495.318
25,3512.288
26,3550.820
27,3557.057
28,3591.572
29,3538.569
30,3556.396
31,3537.025
32,3587.535
33,3537.840
34,3561.575
35,3483.765
36,3468.476
37,3506.400
38,3449.211
39,3424.279
40,3457.094
41,3491.715
42,3530.114
43,3520.176
44,3516.934
45,3463.166
46,3543.466
47,3561.459
48,3560.630
49,3528.033
50,3532.696
51,3542.875
52,3541.449
53,3535.657
54,3509.301
55,3524.549
56,3489.531
57,3495.637
58,3467.378
59,3410.775
60,3483.589
61,3472.077
62,3459.443
63,3464.547
64,3523.326
65,3496.024
66,3488.412
67,3441.814
68,3443.320
69,3462.320
70,3480.493
71,3559.450
72,3492.303
73,3501.587
74,3491.894
75,3486.620
76,3514.976
77,3484.962
78,3532.250
79,3527.060
80,3487.178
81,3512.414
82,3513.843
83,3499.224
84,3545.523
85,3498.948
86,3499.060
87,3588.607
88,3477.173
89,3517.071
