 ,Value
1,3611.765
2,3625.757
3,3642.164
4,3613.049
5,3576.087
6,3533.255
7,3564.150
8,3617.220
9,3501.311
10,3530.193
11,3530.987
12,3562.014
13,3546.593
14,3475.756
15,3482.402
16,3475.141
17,3440.849
18,3504.952
19,3499.734
20,3509.838
21,3538.230
22,3527.365
23,3555.654
24,3579.640
25,3597.550
26,3495.647
27,3561.735
28,3482.412
29,3468.120
30,3466.665
31,3499.367
32,3489.998
33,3500.139
34,3474.061
35,3533.223
36,3490.719
37,3500.228
38,3491.988
39,3531.894
40,3527.532
41,3485.403
42,3472.981
43,3477.651
44,3508.032
45,3463.570
46,3494.543
47,3506.642
48,3463.534
49,3477.429
50,3494.309
51,3454.367
52,3500.257
53,3511.257
54,3519.042
55,3585.902
56,3582.798
57,3583.481
58,3603.098
59,3609.823
60,3543.859
61,3565.595
62,3541.286
63,3529.178
64,3484.404
65,3542.637
66,3511.581
67,3472.477
68,3416.383
69,3395.504
70,3448.653
71,3532.050
72,3519.120
73,3522.131
74,3515.571
75,3476.309
76,3471.555
77,3489.148
78,3482.946
79,3480.303
80,3472.888
81,3442.558
82,3453.910
83,3447.934
84,3437.010
85,3380.374
86,3439.835
87,3445.731
88,3404.174
89,3443.035
90,3440.864
91,3467.492
92,3478.783
93,3478.970
94,3471.029
95,3458.535
96,3463.094
97,3430.473
98,3478.073
99,3482.862
100,3461.568
101,3492.462
102,3497.608
103,3490.178
104,3478.289
105,3509.046
106,3546.365
107,3534.795
108,3511.433
109,3532.758
110,3490.407
111,3477.629
112,3499.094
113,3547.808
114,3599.688
115,3616.441
116,3581.521
117,3527.725
118,3548.749
119,3543.506
120,3593.910
121,3628.828
122,3560.412
123,3598.007
124,3581.367
