 ,Value
1,3584.795
2,3585.007
3,3615.080
4,3654.721
5,3646.184
6,3628.196
7,3613.614
8,3612.341
9,3625.435
10,3576.825
11,3580.410
12,3645.679
13,3672.766
14,3553.059
15,3541.714
16,3553.080
17,3525.246
18,3550.464
19,3548.619
20,3622.523
21,3648.340
22,3665.540
23,3676.975
24,3667.822
25,3704.870
26,3676.656
27,3711.893
28,3729.619
29,3657.502
30,3668.482
31,3683.282
32,3657.802
33,3657.039
34,3647.329
35,3655.881
36,3674.294
37,3694.781
38,3669.102
39,3679.202
40,3662.755
41,3673.450
42,3683.502
43,3549.280
44,3550.479
45,3594.306
46,3536.968
47,3536.105
48,3521.722
49,3530.612
50,3566.875
51,3582.142
52,3589.426
53,3615.977
54,3649.134
55,3676.172
56,3665.944
57,3647.166
58,3649.751
59,3649.186
60,3598.066
61,3582.663
62,3518.774
63,3575.894
64,3561.747
65,3601.410
66,3563.383
67,3559.296
68,3585.988
69,3569.894
70,3575.038
71,3592.773
72,3574.461
73,3615.660
74,3620.085
75,3590.720
76,3574.451
77,3548.182
78,3513.596
79,3505.985
80,3470.920
81,3485.481
82,3433.971
83,3550.646
84,3504.607
85,3460.311
86,3502.065
87,3508.410
88,3484.951
89,3494.009
90,3491.212
91,3485.476
92,3431.279
93,3438.574
94,3439.994
95,3475.336
96,3439.903
97,3471.905
98,3477.322
99,3469.962
100,3501.069
101,3514.529
102,3513.951
103,3492.003
104,3469.445
105,3517.132
106,3543.829
107,3547.485
108,3529.609
109,3560.277
110,3602.146
111,3575.944
112,3579.625
113,3601.195
114,3608.935
115,3602.804
116,3655.704
117,3594.920
118,3630.415
119,3655.665
120,3591.132
121,3598.674
122,3544.850
123,3510.292
124,3556.318
125,3598.566
126,3555.971
