 ,Value
1,3535.372
2,3535.939
3,3535.973
4,3542.642
5,3570.868
6,3523.806
7,3548.240
8,3552.386
9,3570.422
10,3560.445
11,3543.220
12,3590.349
13,3601.984
14,3585.316
15,3538.296
16,3521.016
17,3566.341
18,3526.513
19,3512.143
20,3493.501
21,3532.497
22,3576.902
23,3549.722
24,3501.116
25,3512.280
26,3540.312
27,3526.045
28,3522.337
29,3431.112
30,3457.344
31,3486.243
32,3447.488
33,3480.635
34,3477.132
35,3535.565
36,3509.251
37,3483.117
38,3488.525
39,3494.084
40,3446.459
41,3480.016
42,3528.604
43,3514.853
44,3461.057
45,3405.435
46,3491.043
47,3429.972
48,3433.164
49,3441.547
50,3423.707
51,3447.160
52,3414.158
53,3423.742
54,3422.244
55,3374.442
56,3364.278
57,3393.122
58,3415.045
59,3400.520
60,3348.039
61,3388.246
62,3388.955
63,3388.051
64,3402.433
65,3411.915
66,3452.302
67,3469.043
68,3457.955
69,3526.779
70,3445.785
71,3461.190
72,3483.181
73,3469.892
74,3407.907
75,3468.462
76,3474.697
77,3530.604
78,3491.282
79,3511.145
80,3496.933
81,3445.195
82,3463.288
83,3445.216
84,3466.234
85,3515.803
86,3497.089
87,3440.090
88,3448.073
89,3518.616
90,3503.336
91,3497.754
92,3451.160
93,3415.164
94,3468.061
95,3479.921
96,3453.913
97,3435.473
98,3449.902
99,3426.348
100,3414.208
101,3378.368
102,3414.741
103,3391.709
104,3433.875
105,3444.994
106,3441.577
107,3418.081
108,3413.505
109,3442.459
110,3474.973
111,3431.224
112,3492.436
113,3456.106
114,3504.637
115,3445.422
116,3479.726
117,3448.252
118,3493.262
119,3510.819
120,3480.649
121,3502.982
122,3508.836
123,3487.540
124,3514.549
125,3515.097
126,3489.912
127,3508.608
128,3500.029
129,3519.015
130,3481.285
131,3543.352
132,3520.041
133,3547.368
134,3506.613
135,3537.417
