 ,Value
1,3766.814
2,3719.607
3,3806.902
4,3770.557
5,3757.877
6,3681.606
7,3782.114
8,3728.395
9,3759.520
10,3744.949
11,3648.473
12,3670.406
13,3745.678
14,3652.087
15,3690.092
16,3746.259
17,3746.410
18,3713.352
19,3713.794
20,3638.501
21,3678.900
22,3689.513
23,3685.723
24,3687.688
25,3657.199
26,3666.958
27,3696.329
28,3655.264
29,3650.131
30,3698.388
31,3649.374
32,3633.197
33,3705.703
34,3657.394
35,3697.548
36,3643.243
37,3719.843
38,3710.699
39,3757.688
40,3672.092
41,3635.075
42,3638.154
43,3630.240
44,3621.626
45,3627.454
46,3630.332
47,3601.208
48,3647.651
49,3653.417
50,3713.718
51,3711.163
52,3755.624
53,3774.114
54,3655.291
55,3702.713
56,3711.842
57,3763.978
58,3747.603
59,3832.412
60,3777.422
61,3905.247
62,3815.015
63,3872.033
64,3762.417
65,3774.686
66,3801.893
67,3698.996
68,3712.326
69,3697.249
70,3737.717
71,3706.274
72,3667.101
73,3602.483
74,3689.361
75,3667.910
76,3697.436
77,3675.311
78,3709.748
79,3678.277
80,3760.558
81,3728.002
82,3736.659
83,3765.452
84,3706.647
85,3701.914
86,3698.096
87,3824.772
88,3812.250
89,3810.841
90,3828.163
91,3785.574
92,3846.596
93,3801.876
94,3790.166
95,3790.437
96,3809.123
97,3748.267
98,3797.345
99,3705.989
100,3707.519
101,3734.007
102,3747.363
103,3730.380
104,3682.702
105,3733.386
106,3699.597
107,3720.676
108,3686.907
109,3670.073
110,3692.356
111,3707.385
112,3732.522
113,3719.451
114,3739.058
115,3718.358
116,3742.575
117,3823.416
118,3781.390
