 ,Value
1,3536.901
2,3528.030
3,3499.717
4,3560.616
5,3487.594
6,3515.379
7,3530.308
8,3550.216
9,3528.956
10,3473.081
11,3519.578
12,3489.506
13,3467.514
14,3422.294
15,3484.952
16,3498.502
17,3455.124
18,3417.199
19,3439.983
20,3491.683
21,3490.726
22,3480.557
23,3529.808
24,3515.808
25,3525.550
26,3502.892
27,3460.504
28,3546.575
29,3543.746
30,3580.004
31,3616.188
32,3620.350
33,3606.299
34,3617.853
35,3662.622
36,3591.394
37,3629.879
38,3658.206
39,3620.971
40,3568.405
41,3609.837
42,3538.260
43,3609.821
44,3625.060
45,3562.953
46,3537.151
47,3535.870
48,3540.565
49,3534.252
50,3583.419
51,3534.966
52,3541.165
53,3556.587
54,3553.232
55,3544.827
56,3523.971
57,3506.362
58,3547.263
59,3587.019
60,3544.236
61,3563.235
62,3640.984
63,3583.765
64,3657.973
65,3610.466
66,3516.841
67,3551.151
68,3516.862
69,3553.193
70,3521.596
71,3558.928
72,3518.258
73,3517.660
74,3560.916
75,3567.680
76,3554.258
77,3526.468
78,3533.955
79,3469.776
80,3500.836
81,3485.914
82,3445.161
83,3511.754
84,3509.908
85,3489.498
86,3502.751
87,3522.786
88,3474.014
89,3493.029
90,3486.465
91,3507.748
92,3535.832
93,3518.779
94,3467.598
95,3504.945
96,3541.498
