 ,Value
1,3550.712
2,3539.663
3,3549.611
4,3524.859
5,3566.749
6,3591.501
7,3569.935
8,3588.454
9,3601.625
10,3590.871
11,3571.745
12,3573.032
13,3621.000
14,3607.996
15,3604.429
16,3574.697
17,3581.694
18,3518.859
19,3614.381
20,3633.315
21,3643.917
22,3696.044
23,3647.455
24,3649.213
25,3630.931
26,3635.431
27,3652.746
28,3612.162
29,3558.458
30,3563.182
31,3612.749
32,3565.628
33,3553.278
34,3518.765
35,3571.194
36,3581.281
37,3543.765
38,3514.514
39,3527.970
40,3595.975
41,3640.323
42,3657.802
43,3653.657
44,3558.550
45,3556.153
46,3580.898
47,3604.989
48,3506.191
49,3491.364
50,3515.420
51,3475.244
52,3492.537
53,3481.133
54,3463.710
55,3542.635
56,3529.520
57,3472.974
58,3466.178
59,3553.553
60,3574.581
61,3527.800
62,3558.156
63,3558.316
64,3567.713
65,3555.663
66,3505.558
67,3477.751
68,3482.232
69,3485.121
70,3476.049
71,3497.554
72,3436.689
73,3415.067
74,3432.075
75,3435.616
76,3528.033
77,3454.911
78,3470.114
79,3515.012
80,3567.168
81,3624.096
82,3560.145
83,3493.504
84,3505.459
85,3523.560
86,3543.217
87,3570.490
88,3553.766
89,3464.931
90,3458.876
91,3475.290
92,3549.737
93,3566.618
94,3513.279
95,3446.388
96,3498.656
97,3474.878
98,3483.398
99,3527.998
100,3507.156
101,3530.114
102,3511.412
103,3456.981
104,3537.992
105,3549.312
106,3540.685
107,3528.266
108,3460.865
109,3454.610
110,3406.835
111,3438.198
112,3429.372
113,3450.997
114,3440.842
115,3476.910
116,3461.891
117,3456.596
118,3462.445
119,3451.149
120,3397.592
121,3478.017
122,3458.904
123,3490.270
124,3487.990
125,3556.995
126,3461.684
127,3527.547
128,3525.978
129,3501.478
130,3534.004
131,3493.136
132,3492.519
133,3543.971
134,3512.319
135,3491.633
136,3524.644
137,3528.908
138,3508.987
