 ,Value
1,3417.926
2,3476.928
3,3483.109
4,3436.513
5,3459.514
6,3467.678
7,3477.844
8,3515.548
9,3481.084
10,3524.959
11,3571.604
12,3522.708
13,3544.356
14,3535.496
15,3560.697
16,3515.915
17,3530.011
18,3512.499
19,3532.283
20,3535.706
21,3488.660
22,3452.772
23,3467.946
24,3519.567
25,3505.314
26,3466.298
27,3524.098
28,3508.140
29,3521.614
30,3466.597
31,3494.773
32,3509.889
33,3496.779
34,3567.155
35,3604.645
36,3540.531
37,3565.071
38,3542.662
39,3556.928
40,3585.917
41,3578.046
42,3513.360
43,3493.328
44,3560.459
45,3536.943
46,3577.950
47,3533.116
48,3541.371
49,3498.462
50,3572.106
51,3536.436
52,3522.313
53,3534.355
54,3506.690
55,3549.499
56,3536.399
57,3494.569
58,3515.450
59,3477.414
60,3472.868
61,3501.838
62,3518.260
63,3526.130
64,3428.055
65,3485.961
66,3529.705
67,3447.070
68,3489.369
69,3526.845
70,3462.407
71,3492.982
72,3460.598
73,3497.232
74,3524.796
75,3512.986
76,3528.931
77,3515.452
78,3511.955
79,3554.755
80,3592.138
81,3581.384
82,3520.492
83,3499.637
84,3513.312
85,3520.663
86,3561.759
87,3499.897
88,3539.385
89,3584.877
