 ,Value
1,3560.592
2,3530.645
3,3538.419
4,3592.381
5,3474.206
6,3484.582
7,3524.281
8,3550.082
9,3541.380
10,3578.185
11,3530.090
12,3576.568
13,3589.255
14,3555.385
15,3582.673
16,3566.521
17,3579.853
18,3649.180
19,3605.431
20,3633.021
21,3640.324
22,3606.673
23,3673.411
24,3608.016
25,3617.882
26,3641.423
27,3624.461
28,3585.263
29,3584.520
30,3614.261
31,3591.366
32,3611.415
33,3584.732
34,3642.535
35,3608.997
36,3538.954
37,3538.493
38,3617.474
39,3617.298
40,3639.537
41,3587.079
42,3613.307
43,3580.757
44,3620.204
45,3650.383
46,3642.587
47,3613.303
48,3663.014
49,3629.819
50,3618.447
51,3598.044
52,3631.981
53,3590.512
54,3587.006
55,3573.241
56,3566.442
57,3613.360
58,3559.885
59,3574.292
60,3576.278
61,3568.803
62,3501.004
63,3496.966
64,3544.706
65,3521.625
66,3555.937
67,3586.171
68,3541.548
69,3543.928
70,3576.094
71,3596.757
72,3593.671
73,3582.459
74,3662.527
75,3598.630
76,3594.585
77,3543.253
78,3557.247
79,3533.743
80,3534.009
81,3544.552
82,3525.889
83,3492.877
84,3429.302
85,3458.940
86,3537.594
87,3484.789
88,3449.738
89,3411.727
90,3430.725
91,3440.219
92,3443.626
93,3467.283
94,3482.900
95,3496.578
96,3474.401
97,3500.328
98,3465.399
99,3484.882
100,3446.151
101,3507.850
102,3493.569
103,3543.225
104,3579.009
105,3585.986
106,3530.689
107,3511.897
108,3574.376
109,3556.798
110,3554.248
111,3565.170
112,3560.872
113,3524.429
114,3564.374
115,3539.594
116,3549.085
117,3475.267
118,3468.577
119,3455.409
120,3450.056
121,3403.781
122,3395.698
123,3392.048
124,3470.050
125,3485.610
126,3424.069
127,3454.160
128,3509.061
129,3421.972
130,3430.756
131,3424.480
132,3354.127
133,3406.427
134,3328.562
135,3323.925
136,3382.047
