 ,Value
1,3521.272
2,3507.777
3,3505.521
4,3514.745
5,3557.188
6,3534.602
7,3545.026
8,3573.177
9,3544.404
10,3578.863
11,3509.951
12,3505.506
13,3548.815
14,3589.122
15,3551.791
16,3573.785
17,3555.642
18,3538.083
19,3534.489
20,3525.279
21,3500.063
22,3494.716
23,3532.152
24,3472.290
25,3503.510
26,3525.079
27,3563.624
28,3519.337
29,3493.932
30,3514.318
31,3518.578
32,3567.007
33,3595.897
34,3530.911
35,3541.560
36,3503.573
37,3543.135
38,3618.325
39,3555.129
40,3610.107
41,3574.312
42,3515.262
43,3542.206
44,3594.429
45,3511.282
46,3505.542
47,3494.898
48,3492.540
49,3534.943
50,3501.357
51,3468.800
52,3510.561
53,3536.917
54,3510.364
55,3531.764
56,3482.352
57,3502.714
58,3497.804
59,3518.471
60,3506.293
61,3505.546
62,3463.973
63,3463.359
64,3481.217
65,3493.396
66,3468.906
67,3485.746
68,3526.138
69,3537.432
70,3485.980
71,3499.597
72,3466.287
73,3502.302
74,3527.949
75,3469.392
76,3514.195
77,3550.420
78,3560.624
79,3567.651
80,3571.393
81,3582.187
82,3527.547
83,3574.222
84,3555.628
85,3544.789
86,3531.342
87,3501.564
88,3492.949
89,3490.599
