 ,Value
1,3662.618
2,3733.824
3,3684.609
4,3702.220
5,3634.492
6,3649.750
7,3718.462
8,3668.520
9,3607.709
10,3652.017
11,3660.168
12,3612.349
13,3677.541
14,3733.598
15,3785.375
16,3734.435
17,3747.730
18,3797.401
19,3802.297
20,3800.626
21,3762.311
22,3736.569
23,3781.470
24,3805.972
25,3842.573
26,3876.585
27,3811.494
28,3778.288
29,3773.017
30,3747.075
31,3794.461
32,3748.674
33,3716.412
34,3664.903
35,3729.315
36,3671.227
37,3660.382
38,3709.064
39,3640.412
40,3637.924
41,3691.775
42,3652.063
43,3637.965
44,3632.947
45,3632.134
46,3612.415
47,3713.824
48,3718.497
49,3691.754
50,3675.698
51,3598.515
52,3641.445
53,3642.534
54,3648.863
55,3635.140
56,3583.975
57,3560.864
58,3568.415
59,3581.048
60,3618.852
61,3622.648
62,3605.987
63,3554.871
64,3621.416
65,3586.953
66,3643.890
67,3668.096
68,3642.088
69,3709.378
70,3688.595
71,3702.672
72,3707.825
73,3728.318
74,3700.496
75,3747.759
76,3801.749
77,3784.244
78,3764.654
79,3784.558
80,3732.228
81,3757.093
82,3724.746
83,3747.283
84,3777.372
85,3671.323
86,3666.036
87,3706.153
88,3688.315
89,3664.662
90,3711.639
91,3694.925
92,3717.838
93,3748.798
94,3761.569
95,3715.166
96,3732.122
97,3684.616
98,3773.989
99,3750.370
100,3707.524
101,3628.573
102,3647.036
103,3710.818
104,3715.567
105,3724.112
106,3770.556
107,3771.848
108,3795.770
109,3917.222
110,3911.912
111,3817.915
112,3754.131
113,3813.384
114,3769.753
115,3710.082
116,3714.312
117,3731.212
118,3723.355
119,3725.094
120,3657.466
121,3635.090
122,3632.936
123,3619.932
124,3581.415
125,3641.826
126,3671.986
127,3694.348
128,3685.804
129,3685.851
130,3670.009
131,3737.529
132,3651.090
133,3640.030
134,3687.522
135,3659.598
136,3673.752
