 ,Value
1,3670.578
2,3685.041
3,3681.321
4,3668.885
5,3702.605
6,3731.950
7,3638.724
8,3681.685
9,3738.896
10,3769.537
11,3730.270
12,3736.229
13,3751.429
14,3732.278
15,3771.167
16,3725.895
17,3767.263
18,3774.742
19,3806.168
20,3780.134
21,3715.300
22,3745.181
23,3691.589
24,3746.952
25,3788.349
26,3782.557
27,3754.066
28,3706.963
29,3701.754
30,3736.062
31,3699.613
32,3705.176
33,3681.608
34,3747.128
35,3725.045
36,3754.800
37,3733.464
38,3684.452
39,3716.527
40,3747.067
41,3762.037
42,3733.419
43,3772.990
44,3736.622
45,3837.432
46,3782.656
47,3808.952
48,3766.758
49,3711.082
50,3745.502
51,3731.309
52,3697.742
53,3753.357
54,3756.452
55,3770.005
56,3784.998
57,3776.110
58,3742.344
59,3752.241
60,3769.950
61,3846.759
62,3805.305
63,3820.974
64,3883.610
65,3879.738
66,3825.182
67,3730.092
68,3733.837
69,3846.542
70,3792.540
71,3852.826
72,3907.516
73,3943.150
74,3865.630
75,3771.059
76,3818.138
77,3755.542
78,3735.455
79,3736.479
80,3863.864
81,3797.897
82,3707.110
83,3668.459
84,3699.237
85,3740.360
86,3705.658
87,3697.370
88,3723.945
89,3760.975
90,3729.257
91,3699.246
92,3712.352
93,3729.614
94,3708.265
95,3658.784
96,3676.594
97,3730.716
98,3732.526
99,3756.515
100,3696.919
101,3662.417
102,3680.371
103,3747.076
104,3793.860
105,3815.337
106,3810.565
107,3799.920
108,3732.579
109,3739.293
110,3718.748
