 ,Value
1,3430.467
2,3404.441
3,3442.468
4,3464.341
5,3453.623
6,3438.142
7,3410.088
8,3409.224
9,3458.908
10,3450.743
11,3439.022
12,3439.357
13,3396.751
14,3449.377
15,3443.314
16,3495.827
17,3462.866
18,3439.010
19,3433.097
20,3417.641
21,3471.645
22,3453.540
23,3464.761
24,3473.381
25,3429.413
26,3445.553
27,3452.630
28,3480.980
29,3445.244
30,3467.547
31,3469.245
32,3456.925
33,3480.987
34,3480.533
35,3470.197
36,3500.095
37,3458.708
38,3531.170
39,3498.299
40,3465.586
41,3410.074
42,3499.113
43,3456.373
44,3490.558
45,3488.853
46,3463.308
47,3454.483
48,3408.259
49,3450.799
50,3464.716
51,3416.261
52,3425.910
53,3405.770
54,3391.410
55,3426.998
56,3422.651
57,3441.707
58,3469.602
59,3486.872
60,3501.215
61,3445.237
62,3409.436
63,3491.649
64,3527.870
65,3500.930
66,3456.604
67,3481.736
68,3505.178
69,3464.352
70,3517.417
71,3553.193
72,3496.557
73,3473.911
74,3479.357
75,3450.347
76,3459.817
77,3426.893
78,3430.318
79,3453.545
80,3453.300
81,3461.799
82,3486.577
83,3445.304
84,3488.720
85,3504.041
86,3453.215
