 ,Value
1,3758.683
2,3748.706
3,3785.399
4,3750.479
5,3812.687
6,3792.311
7,3785.554
8,3754.723
9,3774.079
10,3709.765
11,3717.529
12,3692.433
13,3711.176
14,3674.176
15,3713.348
16,3693.214
17,3724.158
18,3813.921
19,3751.866
20,3795.848
21,3751.670
22,3739.877
23,3691.526
24,3707.033
25,3674.078
26,3644.133
27,3602.791
28,3568.092
29,3590.823
30,3607.101
31,3581.996
32,3526.250
33,3531.687
34,3545.417
35,3593.309
36,3589.506
37,3574.220
38,3572.826
39,3559.849
40,3594.490
41,3643.971
42,3624.190
43,3691.281
44,3672.155
45,3664.252
46,3632.084
47,3655.701
48,3612.649
49,3629.450
50,3687.115
51,3573.262
52,3544.818
53,3521.126
54,3581.077
55,3525.255
56,3558.509
57,3503.417
58,3521.468
59,3464.308
60,3496.108
61,3508.316
62,3530.484
63,3559.704
64,3584.629
65,3637.320
66,3700.528
67,3660.515
68,3698.642
69,3714.921
70,3685.184
71,3648.490
72,3617.040
73,3628.840
74,3617.357
75,3541.557
76,3500.683
77,3525.596
78,3529.841
79,3577.804
80,3553.728
81,3591.009
82,3546.136
83,3583.310
84,3592.954
85,3562.390
86,3501.751
87,3544.133
88,3556.994
89,3492.881
90,3425.786
91,3500.745
92,3475.886
93,3519.544
94,3535.864
95,3499.569
96,3524.684
97,3515.272
98,3508.917
99,3519.984
100,3526.894
101,3574.006
102,3564.722
103,3549.564
104,3484.215
105,3535.480
106,3523.066
107,3525.899
108,3509.880
109,3509.538
110,3515.595
111,3592.019
112,3631.956
113,3588.790
114,3598.407
115,3661.158
